Date,Strike price,Close,Expiration
2017-10-24, 10250,139.75,37
2017-10-25, 10250,112.4,36
2017-10-26, 10250,100.05,35
2017-10-27, 10250,97.3,34
2017-10-30, 10250,86.45,31
2017-10-31, 10250,91.45,30
2017-11-01, 10250,58.9,29
2017-11-02, 10250,57.2,28
2017-11-03, 10250,50.0,27
2017-11-06, 10250,51.3,24
2017-11-07, 10250,66.2,23
2017-11-08, 10250,75.45,22
2017-11-09, 10250,66.45,21
2017-11-10, 10250,74.6,20
2017-11-13, 10250,98.1,17
2017-11-14, 10250,107.55,16
2017-11-15, 10250,144.8,15
2017-11-16, 10250,82.8,14
2017-11-17, 10250,58.2,13
2017-11-20, 10250,47.15,10
2017-11-21, 10250,33.95,9
2017-11-22, 10250,29.7,8
2017-11-23, 10250,24.65,7
2017-11-24, 10250,15.95,6
2017-11-27, 10250,7.75,3
2017-11-28, 10250,9.0,2
2017-11-29, 10250,4.75,1
2017-11-30, 10250,25.0,0
2017-11-01, 10650,240.0,29
2017-11-03, 10650,204.05,27
2017-11-06, 10650,205.0,24
2017-11-07, 10650,280.0,23
2017-11-08, 10650,316.45,22
2017-11-10, 10650,349.0,20
2017-11-13, 10650,349.0,17
2017-11-16, 10650,417.0,14
2017-11-28, 10650,224.0,2
2017-11-29, 10650,294.05,1
2017-11-30, 10650,361.9,0
2017-10-18, 10700,438.15,43
2017-10-19, 10700,522.0,42
2017-10-23, 10700,468.95,38
2017-10-24, 10700,444.6,37
2017-10-25, 10700,384.7,36
2017-10-26, 10700,357.8,35
2017-10-27, 10700,356.1,34
2017-10-30, 10700,328.4,31
2017-10-31, 10700,345.25,30
2017-11-01, 10700,256.1,29
2017-11-02, 10700,267.2,28
2017-11-03, 10700,239.6,27
2017-11-06, 10700,237.85,24
2017-11-07, 10700,304.35,23
2017-11-08, 10700,341.15,22
2017-11-09, 10700,340.8,21
2017-11-10, 10700,371.05,20
2017-11-13, 10700,424.35,17
2017-11-14, 10700,459.95,16
2017-11-15, 10700,535.3,15
2017-11-16, 10700,447.55,14
2017-11-17, 10700,378.3,13
2017-11-20, 10700,368.0,10
2017-11-21, 10700,342.8,9
2017-11-22, 10700,334.4,8
2017-11-23, 10700,323.05,7
2017-11-24, 10700,284.75,6
2017-11-27, 10700,278.35,3
2017-11-28, 10700,316.75,2
2017-11-29, 10700,327.4,1
2017-11-30, 10700,463.0,0
2017-10-18, 10300,154.3,43
2017-10-19, 10300,207.3,42
2017-10-23, 10300,175.7,38
2017-10-24, 10300,161.8,37
2017-10-25, 10300,130.7,36
2017-10-26, 10300,118.0,35
2017-10-27, 10300,113.55,34
2017-10-30, 10300,101.45,31
2017-10-31, 10300,106.85,30
2017-11-01, 10300,68.8,29
2017-11-02, 10300,67.75,28
2017-11-03, 10300,58.8,27
2017-11-06, 10300,61.1,24
2017-11-07, 10300,79.75,23
2017-11-08, 10300,91.2,22
2017-11-09, 10300,81.3,21
2017-11-10, 10300,93.6,20
2017-11-13, 10300,120.25,17
2017-11-14, 10300,132.1,16
2017-11-15, 10300,180.6,15
2017-11-16, 10300,109.85,14
2017-11-17, 10300,77.85,13
2017-11-20, 10300,66.3,10
2017-11-21, 10300,49.4,9
2017-11-22, 10300,43.95,8
2017-11-23, 10300,37.05,7
2017-11-24, 10300,23.7,6
2017-11-27, 10300,12.7,3
2017-11-28, 10300,16.55,2
2017-11-29, 10300,10.8,1
2017-11-30, 10300,75.1,0
2017-10-18, 10600,348.65,43
2017-10-19, 10600,431.5,42
2017-10-23, 10600,397.2,38
2017-10-24, 10600,358.15,37
2017-10-25, 10600,305.45,36
2017-10-26, 10600,276.05,35
2017-10-27, 10600,273.05,34
2017-10-30, 10600,251.0,31
2017-10-31, 10600,265.4,30
2017-11-01, 10600,187.7,29
2017-11-02, 10600,194.95,28
2017-11-03, 10600,168.4,27
2017-11-06, 10600,169.9,24
2017-11-07, 10600,225.2,23
2017-11-08, 10600,263.2,22
2017-11-09, 10600,256.25,21
2017-11-10, 10600,286.05,20
2017-11-13, 10600,332.75,17
2017-11-14, 10600,361.0,16
2017-11-15, 10600,441.3,15
2017-11-16, 10600,343.85,14
2017-11-17, 10600,294.8,13
2017-11-20, 10600,283.9,10
2017-11-21, 10600,249.05,9
2017-11-22, 10600,242.85,8
2017-11-23, 10600,231.55,7
2017-11-24, 10600,189.15,6
2017-11-27, 10600,175.35,3
2017-11-28, 10600,217.05,2
2017-11-29, 10600,223.8,1
2017-11-30, 10600,372.5,0
2017-10-18, 10000,65.8,43
2017-10-19, 10000,95.35,42
2017-10-23, 10000,77.7,38
2017-10-24, 10000,67.9,37
2017-10-25, 10000,52.3,36
2017-10-26, 10000,46.0,35
2017-10-27, 10000,42.4,34
2017-10-30, 10000,38.1,31
2017-10-31, 10000,39.65,30
2017-11-01, 10000,26.7,29
2017-11-02, 10000,25.35,28
2017-11-03, 10000,23.7,27
2017-11-06, 10000,24.6,24
2017-11-07, 10000,30.35,23
2017-11-08, 10000,32.0,22
2017-11-09, 10000,25.65,21
2017-11-10, 10000,26.95,20
2017-11-13, 10000,33.65,17
2017-11-14, 10000,32.3,16
2017-11-15, 10000,46.05,15
2017-11-16, 10000,21.95,14
2017-11-17, 10000,13.25,13
2017-11-20, 10000,10.0,10
2017-11-21, 10000,6.75,9
2017-11-22, 10000,5.6,8
2017-11-23, 10000,4.55,7
2017-11-24, 10000,3.15,6
2017-11-27, 10000,1.6,3
2017-11-28, 10000,1.25,2
2017-11-29, 10000,0.6,1
2017-11-30, 10000,0.05,0
2017-10-18, 10400,205.5,43
2017-10-19, 10400,271.0,42
2017-10-23, 10400,232.1,38
2017-10-24, 10400,212.95,37
2017-10-25, 10400,175.2,36
2017-10-26, 10400,157.35,35
2017-10-27, 10400,154.6,34
2017-10-30, 10400,138.35,31
2017-10-31, 10400,146.1,30
2017-11-01, 10400,96.75,29
2017-11-02, 10400,97.6,28
2017-11-03, 10400,84.05,27
2017-11-06, 10400,85.75,24
2017-11-07, 10400,113.55,23
2017-11-08, 10400,133.0,22
2017-11-09, 10400,123.6,21
2017-11-10, 10400,138.65,20
2017-11-13, 10400,176.3,17
2017-11-14, 10400,196.7,16
2017-11-15, 10400,258.2,15
2017-11-16, 10400,175.05,14
2017-11-17, 10400,132.1,13
2017-11-20, 10400,120.75,10
2017-11-21, 10400,95.5,9
2017-11-22, 10400,87.55,8
2017-11-23, 10400,77.65,7
2017-11-24, 10400,50.15,6
2017-11-27, 10400,34.4,3
2017-11-28, 10400,49.3,2
2017-11-29, 10400,47.7,1
2017-11-30, 10400,168.0,0
2017-10-18, 10200,114.7,43
2017-10-19, 10200,158.35,42
2017-10-23, 10200,132.65,38
2017-10-24, 10200,119.7,37
2017-10-25, 10200,95.8,36
2017-10-26, 10200,86.0,35
2017-10-27, 10200,82.25,34
2017-10-30, 10200,73.3,31
2017-10-31, 10200,77.4,30
2017-11-01, 10200,49.85,29
2017-11-02, 10200,48.15,28
2017-11-03, 10200,42.6,27
2017-11-06, 10200,44.5,24
2017-11-07, 10200,56.35,23
2017-11-08, 10200,62.25,22
2017-11-09, 10200,53.6,21
2017-11-10, 10200,62.25,20
2017-11-13, 10200,79.4,17
2017-11-14, 10200,85.35,16
2017-11-15, 10200,117.9,15
2017-11-16, 10200,64.1,14
2017-11-17, 10200,43.55,13
2017-11-20, 10200,35.05,10
2017-11-21, 10200,25.0,9
2017-11-22, 10200,21.5,8
2017-11-23, 10200,17.65,7
2017-11-24, 10200,11.25,6
2017-11-27, 10200,5.05,3
2017-11-28, 10200,5.15,2
2017-11-29, 10200,2.75,1
2017-11-30, 10200,0.05,0
2017-10-30, 10550,215.0,31
2017-10-31, 10550,225.0,30
2017-11-01, 10550,159.2,29
2017-11-02, 10550,164.65,28
2017-11-03, 10550,142.2,27
2017-11-06, 10550,143.5,24
2017-11-07, 10550,192.1,23
2017-11-08, 10550,224.95,22
2017-11-09, 10550,213.45,21
2017-11-10, 10550,240.95,20
2017-11-13, 10550,295.2,17
2017-11-14, 10550,322.45,16
2017-11-15, 10550,385.0,15
2017-11-16, 10550,301.55,14
2017-11-17, 10550,244.4,13
2017-11-20, 10550,221.8,10
2017-11-21, 10550,209.75,9
2017-11-22, 10550,203.4,8
2017-11-23, 10550,186.0,7
2017-11-24, 10550,146.25,6
2017-11-27, 10550,130.4,3
2017-11-28, 10550,171.3,2
2017-11-29, 10550,182.4,1
2017-11-30, 10550,322.0,0
2017-10-18, 10500,275.85,43
2017-10-19, 10500,353.4,42
2017-10-23, 10500,306.05,38
2017-10-24, 10500,279.55,37
2017-10-25, 10500,231.15,36
2017-10-26, 10500,211.8,35
2017-10-27, 10500,207.05,34
2017-10-30, 10500,187.35,31
2017-10-31, 10500,197.6,30
2017-11-01, 10500,135.5,29
2017-11-02, 10500,138.8,28
2017-11-03, 10500,119.8,27
2017-11-06, 10500,121.35,24
2017-11-07, 10500,162.25,23
2017-11-08, 10500,190.55,22
2017-11-09, 10500,183.05,21
2017-11-10, 10500,200.25,20
2017-11-13, 10500,248.85,17
2017-11-14, 10500,275.6,16
2017-11-15, 10500,344.5,15
2017-11-16, 10500,256.55,14
2017-11-17, 10500,203.6,13
2017-11-20, 10500,195.2,10
2017-11-21, 10500,164.0,9
2017-11-22, 10500,156.9,8
2017-11-23, 10500,145.95,7
2017-11-24, 10500,106.15,6
2017-11-27, 10500,91.0,3
2017-11-28, 10500,122.6,2
2017-11-29, 10500,131.75,1
2017-11-30, 10500,263.25,0
2017-10-27, 10450,179.0,34
2017-10-30, 10450,160.65,31
2017-10-31, 10450,170.4,30
2017-11-01, 10450,115.15,29
2017-11-02, 10450,116.15,28
2017-11-03, 10450,100.55,27
2017-11-06, 10450,101.85,24
2017-11-07, 10450,135.5,23
2017-11-08, 10450,160.65,22
2017-11-09, 10450,152.9,21
2017-11-10, 10450,163.3,20
2017-11-13, 10450,206.35,17
2017-11-14, 10450,233.1,16
2017-11-15, 10450,295.85,15
2017-11-16, 10450,221.25,14
2017-11-17, 10450,168.45,13
2017-11-20, 10450,153.45,10
2017-11-21, 10450,126.75,9
2017-11-22, 10450,117.3,8
2017-11-23, 10450,108.05,7
2017-11-24, 10450,73.75,6
2017-11-27, 10450,56.55,3
2017-11-28, 10450,81.15,2
2017-11-29, 10450,88.45,1
2017-11-30, 10450,224.4,0
2017-10-18, 10050,76.05,43
2017-10-19, 10050,101.75,42
2017-10-23, 10050,88.0,38
2017-10-24, 10050,78.0,37
2017-10-25, 10050,59.65,36
2017-10-26, 10050,53.65,35
2017-10-27, 10050,50.45,34
2017-10-30, 10050,44.55,31
2017-10-31, 10050,46.5,30
2017-11-01, 10050,31.05,29
2017-11-02, 10050,29.25,28
2017-11-03, 10050,26.9,27
2017-11-06, 10050,28.05,24
2017-11-07, 10050,34.35,23
2017-11-08, 10050,36.8,22
2017-11-09, 10050,29.6,21
2017-11-10, 10050,30.55,20
2017-11-13, 10050,40.4,17
2017-11-14, 10050,41.2,16
2017-11-15, 10050,58.05,15
2017-11-16, 10050,27.15,14
2017-11-17, 10050,17.55,13
2017-11-20, 10050,13.35,10
2017-11-21, 10050,9.0,9
2017-11-22, 10050,7.4,8
2017-11-23, 10050,5.8,7
2017-11-24, 10050,3.65,6
2017-11-27, 10050,1.85,3
2017-11-28, 10050,1.5,2
2017-11-29, 10050,0.75,1
2017-11-30, 10050,0.1,0
2017-10-18, 10100,85.6,43
2017-10-19, 10100,121.8,42
2017-10-23, 10100,99.9,38
2017-10-24, 10100,89.1,37
2017-10-25, 10100,70.1,36
2017-10-26, 10100,62.5,35
2017-10-27, 10100,58.95,34
2017-10-30, 10100,52.15,31
2017-10-31, 10100,54.75,30
2017-11-01, 10100,35.6,29
2017-11-02, 10100,33.85,28
2017-11-03, 10100,30.75,27
2017-11-06, 10100,32.15,24
2017-11-07, 10100,40.35,23
2017-11-08, 10100,43.7,22
2017-11-09, 10100,35.45,21
2017-11-10, 10100,39.5,20
2017-11-13, 10100,51.0,17
2017-11-14, 10100,52.65,16
2017-11-15, 10100,74.3,15
2017-11-16, 10100,37.4,14
2017-11-17, 10100,23.6,13
2017-11-20, 10100,18.55,10
2017-11-21, 10100,12.65,9
2017-11-22, 10100,10.6,8
2017-11-23, 10100,8.35,7
2017-11-24, 10100,5.3,6
2017-11-27, 10100,2.2,3
2017-11-28, 10100,1.9,2
2017-11-29, 10100,0.95,1
2017-11-30, 10100,0.05,0
2017-10-18, 10150,101.05,43
2017-10-19, 10150,136.4,42
2017-10-23, 10150,114.7,38
2017-10-24, 10150,103.4,37
2017-10-25, 10150,81.5,36
2017-10-26, 10150,77.65,35
2017-10-27, 10150,69.95,34
2017-10-30, 10150,62.15,31
2017-10-31, 10150,65.4,30
2017-11-01, 10150,42.05,29
2017-11-02, 10150,40.25,28
2017-11-03, 10150,36.15,27
2017-11-06, 10150,38.05,24
2017-11-07, 10150,47.35,23
2017-11-08, 10150,52.05,22
2017-11-09, 10150,43.0,21
2017-11-10, 10150,48.95,20
2017-11-13, 10150,63.6,17
2017-11-14, 10150,67.45,16
2017-11-15, 10150,93.85,15
2017-11-16, 10150,47.75,14
2017-11-17, 10150,32.25,13
2017-11-20, 10150,25.1,10
2017-11-21, 10150,17.7,9
2017-11-22, 10150,15.1,8
2017-11-23, 10150,11.9,7
2017-11-24, 10150,7.65,6
2017-11-27, 10150,3.2,3
2017-11-28, 10150,2.75,2
2017-11-29, 10150,1.35,1
2017-11-30, 10150,0.05,0
2017-10-24, 10350,191.0,37
2017-10-25, 10350,151.6,36
2017-10-26, 10350,138.4,35
2017-10-27, 10350,133.35,34
2017-10-30, 10350,118.65,31
2017-10-31, 10350,125.25,30
2017-11-01, 10350,82.45,29
2017-11-02, 10350,81.3,28
2017-11-03, 10350,70.45,27
2017-11-06, 10350,71.9,24
2017-11-07, 10350,95.25,23
2017-11-08, 10350,110.0,22
2017-11-09, 10350,102.3,21
2017-11-10, 10350,112.7,20
2017-11-13, 10350,146.85,17
2017-11-14, 10350,162.9,16
2017-11-15, 10350,213.55,15
2017-11-16, 10350,139.5,14
2017-11-17, 10350,104.75,13
2017-11-20, 10350,91.35,10
2017-11-21, 10350,69.15,9
2017-11-22, 10350,62.3,8
2017-11-23, 10350,52.6,7
2017-11-24, 10350,33.55,6
2017-11-27, 10350,20.35,3
2017-11-28, 10350,28.7,2
2017-11-29, 10350,23.35,1
2017-11-30, 10350,120.45,0
2017-11-15, 10250,181.35,43
2017-11-16, 10250,143.45,42
2017-11-17, 10250,118.2,41
2017-11-20, 10250,107.6,38
2017-11-21, 10250,101.15,37
2017-11-22, 10250,101.85,36
2017-11-23, 10250,94.8,35
2017-11-24, 10250,80.15,34
2017-11-27, 10250,64.9,31
2017-11-28, 10250,74.7,30
2017-11-29, 10250,77.3,29
2017-11-30, 10250,118.7,28
2017-12-01, 10250,188.9,27
2017-12-04, 10250,185.4,24
2017-12-05, 10250,191.9,23
2017-12-06, 10250,242.35,22
2017-12-07, 10250,150.15,21
2017-12-08, 10250,103.0,20
2017-12-11, 10250,84.25,17
2017-12-12, 10250,121.15,16
2017-12-13, 10250,154.15,15
2017-12-14, 10250,131.45,14
2017-12-15, 10250,77.95,13
2017-12-18, 10250,37.0,10
2017-12-19, 10250,19.05,9
2017-12-20, 10250,18.8,8
2017-12-21, 10250,15.65,7
2017-12-22, 10250,6.75,6
2017-12-26, 10250,1.9,2
2017-12-27, 10250,1.0,1
2017-12-28, 10250,0.05,0
2017-11-15, 10300,219.65,43
2017-11-16, 10300,160.5,42
2017-11-17, 10300,136.1,41
2017-11-20, 10300,128.8,38
2017-11-21, 10300,118.6,37
2017-11-22, 10300,118.45,36
2017-11-23, 10300,111.4,35
2017-11-24, 10300,92.55,34
2017-11-27, 10300,78.95,31
2017-11-28, 10300,89.6,30
2017-11-29, 10300,93.25,29
2017-11-30, 10300,140.25,28
2017-12-01, 10300,218.1,27
2017-12-04, 10300,215.1,24
2017-12-05, 10300,221.0,23
2017-12-06, 10300,276.55,22
2017-12-07, 10300,176.95,21
2017-12-08, 10300,123.25,20
2017-12-11, 10300,100.9,17
2017-12-12, 10300,143.7,16
2017-12-13, 10300,179.1,15
2017-12-14, 10300,151.5,14
2017-12-15, 10300,94.05,13
2017-12-18, 10300,47.4,10
2017-12-19, 10300,25.05,9
2017-12-20, 10300,24.3,8
2017-12-21, 10300,20.9,7
2017-12-22, 10300,10.2,6
2017-12-26, 10300,2.9,2
2017-12-27, 10300,1.75,1
2017-12-28, 10300,0.05,0
2017-11-15, 10600,432.65,43
2017-11-16, 10600,353.35,42
2017-11-17, 10600,308.05,41
2017-11-20, 10600,297.95,38
2017-11-21, 10600,274.75,37
2017-11-22, 10600,271.25,36
2017-11-23, 10600,261.25,35
2017-11-24, 10600,228.3,34
2017-11-27, 10600,210.65,31
2017-11-28, 10600,237.15,30
2017-11-29, 10600,247.7,29
2017-11-30, 10600,337.8,28
2017-12-01, 10600,453.6,27
2017-12-04, 10600,450.9,24
2017-12-05, 10600,458.95,23
2017-12-06, 10600,533.55,22
2017-12-07, 10600,403.5,21
2017-12-08, 10600,321.35,20
2017-12-11, 10600,281.1,17
2017-12-12, 10600,351.6,16
2017-12-13, 10600,400.15,15
2017-12-14, 10600,347.7,14
2017-12-15, 10600,266.95,13
2017-12-18, 10600,208.95,10
2017-12-19, 10600,145.9,9
2017-12-20, 10600,141.5,8
2017-12-21, 10600,145.5,7
2017-12-22, 10600,106.95,6
2017-12-26, 10600,81.05,2
2017-12-27, 10600,96.9,1
2017-12-28, 10600,110.0,0
2017-11-15, 10000,102.1,43
2017-11-16, 10000,71.65,42
2017-11-17, 10000,57.35,41
2017-11-20, 10000,53.85,38
2017-11-21, 10000,51.9,37
2017-11-22, 10000,53.8,36
2017-11-23, 10000,48.6,35
2017-11-24, 10000,39.85,34
2017-11-27, 10000,30.8,31
2017-11-28, 10000,35.45,30
2017-11-29, 10000,34.85,29
2017-11-30, 10000,52.8,28
2017-12-01, 10000,93.95,27
2017-12-04, 10000,89.4,24
2017-12-05, 10000,90.25,23
2017-12-06, 10000,114.8,22
2017-12-07, 10000,65.4,21
2017-12-08, 10000,41.95,20
2017-12-11, 10000,35.15,17
2017-12-12, 10000,52.55,16
2017-12-13, 10000,69.25,15
2017-12-14, 10000,62.8,14
2017-12-15, 10000,33.95,13
2017-12-18, 10000,13.5,10
2017-12-19, 10000,6.75,9
2017-12-20, 10000,6.9,8
2017-12-21, 10000,5.1,7
2017-12-22, 10000,2.05,6
2017-12-26, 10000,0.9,2
2017-12-27, 10000,0.6,1
2017-12-28, 10000,0.05,0
2017-11-15, 10400,279.35,43
2017-11-16, 10400,212.6,42
2017-11-17, 10400,182.35,41
2017-11-20, 10400,175.45,38
2017-11-21, 10400,159.55,37
2017-11-22, 10400,158.15,36
2017-11-23, 10400,149.15,35
2017-11-24, 10400,126.85,34
2017-11-27, 10400,111.35,31
2017-11-28, 10400,126.85,30
2017-11-29, 10400,129.95,29
2017-11-30, 10400,194.55,28
2017-12-01, 10400,288.3,27
2017-12-04, 10400,282.85,24
2017-12-05, 10400,289.95,23
2017-12-06, 10400,356.3,22
2017-12-07, 10400,241.95,21
2017-12-08, 10400,175.65,20
2017-12-11, 10400,144.65,17
2017-12-12, 10400,199.5,16
2017-12-13, 10400,238.85,15
2017-12-14, 10400,198.05,14
2017-12-15, 10400,133.45,13
2017-12-18, 10400,78.7,10
2017-12-19, 10400,43.15,9
2017-12-20, 10400,41.25,8
2017-12-21, 10400,38.7,7
2017-12-22, 10400,21.5,6
2017-12-26, 10400,7.4,2
2017-12-27, 10400,5.35,1
2017-12-28, 10400,0.05,0
2017-11-15, 10200,169.25,43
2017-11-16, 10200,120.35,42
2017-11-17, 10200,99.55,41
2017-11-20, 10200,95.2,38
2017-11-21, 10200,87.75,37
2017-11-22, 10200,88.35,36
2017-11-23, 10200,81.8,35
2017-11-24, 10200,67.85,34
2017-11-27, 10200,55.4,31
2017-11-28, 10200,63.75,30
2017-11-29, 10200,64.95,29
2017-11-30, 10200,101.5,28
2017-12-01, 10200,164.8,27
2017-12-04, 10200,161.6,24
2017-12-05, 10200,165.45,23
2017-12-06, 10200,210.15,22
2017-12-07, 10200,128.1,21
2017-12-08, 10200,85.4,20
2017-12-11, 10200,70.25,17
2017-12-12, 10200,101.95,16
2017-12-13, 10200,131.4,15
2017-12-14, 10200,112.65,14
2017-12-15, 10200,65.55,13
2017-12-18, 10200,29.95,10
2017-12-19, 10200,15.25,9
2017-12-20, 10200,15.0,8
2017-12-21, 10200,11.85,7
2017-12-22, 10200,5.35,6
2017-12-26, 10200,1.55,2
2017-12-27, 10200,0.95,1
2017-12-28, 10200,0.05,0
2017-12-13, 10550,350.0,15
2017-12-14, 10550,368.2,14
2017-12-15, 10550,223.75,13
2017-12-18, 10550,167.6,10
2017-12-19, 10550,109.65,9
2017-12-20, 10550,102.55,8
2017-12-21, 10550,104.6,7
2017-12-22, 10550,69.5,6
2017-12-26, 10550,43.45,2
2017-12-27, 10550,52.2,1
2017-12-28, 10550,72.0,0
2017-11-15, 10500,352.0,43
2017-11-16, 10500,279.75,42
2017-11-17, 10500,239.9,41
2017-11-20, 10500,230.7,38
2017-11-21, 10500,213.45,37
2017-11-22, 10500,209.7,36
2017-11-23, 10500,199.75,35
2017-11-24, 10500,170.7,34
2017-11-27, 10500,153.25,31
2017-11-28, 10500,173.6,30
2017-11-29, 10500,181.9,29
2017-11-30, 10500,261.1,28
2017-12-01, 10500,364.2,27
2017-12-04, 10500,362.9,24
2017-12-05, 10500,373.35,23
2017-12-06, 10500,444.55,22
2017-12-07, 10500,321.9,21
2017-12-08, 10500,245.4,20
2017-12-11, 10500,206.25,17
2017-12-12, 10500,271.95,16
2017-12-13, 10500,315.0,15
2017-12-14, 10500,268.9,14
2017-12-15, 10500,192.35,13
2017-12-18, 10500,132.7,10
2017-12-19, 10500,80.9,9
2017-12-20, 10500,74.9,8
2017-12-21, 10500,74.8,7
2017-12-22, 10500,45.95,6
2017-12-26, 10500,24.3,2
2017-12-27, 10500,24.45,1
2017-12-28, 10500,20.5,0
2017-11-16, 10450,238.0,42
2017-11-20, 10450,192.0,38
2017-11-21, 10450,186.95,37
2017-11-23, 10450,181.6,35
2017-11-24, 10450,146.45,34
2017-11-27, 10450,131.7,31
2017-11-28, 10450,150.15,30
2017-11-29, 10450,156.3,29
2017-11-30, 10450,229.35,28
2017-12-01, 10450,324.85,27
2017-12-04, 10450,304.45,24
2017-12-05, 10450,330.0,23
2017-12-06, 10450,393.3,22
2017-12-07, 10450,275.65,21
2017-12-08, 10450,200.2,20
2017-12-11, 10450,169.25,17
2017-12-12, 10450,229.45,16
2017-12-13, 10450,285.25,15
2017-12-14, 10450,222.9,14
2017-12-15, 10450,158.1,13
2017-12-18, 10450,101.25,10
2017-12-19, 10450,57.75,9
2017-12-20, 10450,54.45,8
2017-12-21, 10450,53.1,7
2017-12-22, 10450,30.85,6
2017-12-26, 10450,13.1,2
2017-12-27, 10450,10.55,1
2017-12-28, 10450,0.05,0
2017-11-16, 10050,81.0,42
2017-11-20, 10050,60.0,38
2017-11-27, 10050,32.35,31
2017-11-28, 10050,39.7,30
2017-11-29, 10050,39.25,29
2017-11-30, 10050,62.65,28
2017-12-01, 10050,108.5,27
2017-12-04, 10050,103.65,24
2017-12-05, 10050,105.75,23
2017-12-06, 10050,135.85,22
2017-12-07, 10050,76.1,21
2017-12-08, 10050,49.55,20
2017-12-11, 10050,41.45,17
2017-12-12, 10050,61.4,16
2017-12-13, 10050,80.05,15
2017-12-14, 10050,71.75,14
2017-12-15, 10050,38.95,13
2017-12-18, 10050,16.15,10
2017-12-19, 10050,8.05,9
2017-12-20, 10050,8.15,8
2017-12-21, 10050,5.85,7
2017-12-22, 10050,2.45,6
2017-12-26, 10050,0.95,2
2017-12-27, 10050,0.75,1
2017-12-28, 10050,0.05,0
2017-11-15, 10100,130.65,43
2017-11-16, 10100,91.6,42
2017-11-17, 10100,73.55,41
2017-11-20, 10100,69.75,38
2017-11-21, 10100,65.3,37
2017-11-22, 10100,66.95,36
2017-11-23, 10100,60.9,35
2017-11-24, 10100,49.95,34
2017-11-27, 10100,39.8,31
2017-11-28, 10100,46.25,30
2017-11-29, 10100,45.8,29
2017-11-30, 10100,73.45,28
2017-12-01, 10100,125.5,27
2017-12-04, 10100,120.75,24
2017-12-05, 10100,123.05,23
2017-12-06, 10100,156.7,22
2017-12-07, 10100,91.2,21
2017-12-08, 10100,60.0,20
2017-12-11, 10100,49.45,17
2017-12-12, 10100,72.75,16
2017-12-13, 10100,94.35,15
2017-12-14, 10100,83.75,14
2017-12-15, 10100,46.1,13
2017-12-18, 10100,19.75,10
2017-12-19, 10100,9.75,9
2017-12-20, 10100,9.75,8
2017-12-21, 10100,7.25,7
2017-12-22, 10100,3.0,6
2017-12-26, 10100,1.1,2
2017-12-27, 10100,0.75,1
2017-12-28, 10100,0.05,0
2017-11-28, 10150,54.0,30
2017-11-29, 10150,52.6,29
2017-11-30, 10150,84.55,28
2017-12-01, 10150,143.35,27
2017-12-04, 10150,139.9,24
2017-12-05, 10150,143.75,23
2017-12-06, 10150,183.65,22
2017-12-07, 10150,109.15,21
2017-12-08, 10150,71.95,20
2017-12-11, 10150,58.85,17
2017-12-12, 10150,85.95,16
2017-12-13, 10150,111.7,15
2017-12-14, 10150,99.05,14
2017-12-15, 10150,54.7,13
2017-12-18, 10150,23.6,10
2017-12-19, 10150,11.6,9
2017-12-20, 10150,11.55,8
2017-12-21, 10150,8.8,7
2017-12-22, 10150,3.6,6
2017-12-26, 10150,1.2,2
2017-12-27, 10150,0.75,1
2017-12-28, 10150,0.05,0
2017-11-16, 10350,197.3,42
2017-11-17, 10350,151.7,41
2017-11-20, 10350,151.65,38
2017-11-21, 10350,139.0,37
2017-11-22, 10350,136.5,36
2017-11-23, 10350,130.15,35
2017-11-24, 10350,108.1,34
2017-11-27, 10350,93.4,31
2017-11-28, 10350,107.25,30
2017-11-29, 10350,109.45,29
2017-11-30, 10350,165.1,28
2017-12-01, 10350,252.0,27
2017-12-04, 10350,247.6,24
2017-12-05, 10350,253.15,23
2017-12-06, 10350,314.65,22
2017-12-07, 10350,209.15,21
2017-12-08, 10350,145.6,20
2017-12-11, 10350,119.75,17
2017-12-12, 10350,168.75,16
2017-12-13, 10350,205.4,15
2017-12-14, 10350,176.85,14
2017-12-15, 10350,109.1,13
2017-12-18, 10350,60.25,10
2017-12-19, 10350,31.7,9
2017-12-20, 10350,30.95,8
2017-12-21, 10350,27.9,7
2017-12-22, 10350,14.05,6
2017-12-26, 10350,4.4,2
2017-12-27, 10350,2.75,1
2017-12-28, 10350,0.05,0
