Date,Strike price,Close,Expiration
2015-07-23,8800,233.45,35
2015-07-24,8800,265.0,34
2015-07-27,8800,402.0,31
2015-07-28,8800,410.55,30
2015-07-29,8800,390.0,29
2015-07-30,8800,346.1,28
2015-07-31,8800,261.05,27
2015-08-03,8800,265.35,24
2015-08-04,8800,274.4,23
2015-08-05,8800,229.85,22
2015-08-06,8800,217.0,21
2015-08-07,8800,224.0,20
2015-08-10,8800,286.5,17
2015-08-11,8800,314.9,16
2015-08-12,8800,430.85,15
2015-08-13,8800,396.85,14
2015-08-14,8800,260.0,13
2015-08-17,8800,317.0,10
2015-08-18,8800,319.0,9
2015-08-19,8800,293.45,8
2015-08-20,8800,407.3,7
2015-08-21,8800,509.9,6
2015-08-24,8800,1000.0,3
2015-08-25,8800,887.0,2
2015-08-26,8800,992.3,1
2015-08-27,8800,851.65,0
2015-07-01,8900,444.3,57
2015-07-02,8900,455.0,56
2015-07-03,8900,422.0,55
2015-07-06,8900,400.5,52
2015-07-07,8900,388.15,51
2015-07-08,8900,516.95,50
2015-07-09,8900,513.45,49
2015-07-13,8900,408.0,45
2015-07-14,8900,387.9,44
2015-07-15,8900,355.0,43
2015-07-16,8900,295.7,42
2015-07-17,8900,295.0,41
2015-07-20,8900,286.0,38
2015-07-21,8900,341.35,37
2015-07-22,8900,270.15,36
2015-07-23,8900,297.0,35
2015-07-24,8900,337.0,34
2015-07-27,8900,487.35,31
2015-07-28,8900,501.3,30
2015-07-29,8900,476.65,29
2015-07-30,8900,434.85,28
2015-07-31,8900,340.85,27
2015-08-03,8900,350.9,24
2015-08-04,8900,363.0,23
2015-08-05,8900,313.45,22
2015-08-06,8900,299.75,21
2015-08-07,8900,308.85,20
2015-08-10,8900,377.3,17
2015-08-11,8900,403.05,16
2015-08-12,8900,526.5,15
2015-08-13,8900,489.05,14
2015-08-14,8900,353.8,13
2015-08-17,8900,411.25,10
2015-08-18,8900,412.5,9
2015-08-19,8900,385.75,8
2015-08-20,8900,504.35,7
2015-08-21,8900,606.25,6
2015-08-24,8900,1095.0,3
2015-08-25,8900,981.0,2
2015-08-26,8900,1094.0,1
2015-08-27,8900,951.7,0
2015-08-11,7200,3.8,44
2015-08-12,7200,7.5,43
2015-08-13,7200,5.5,42
2015-08-14,7200,2.95,41
2015-08-17,7200,3.4,38
2015-08-18,7200,3.25,37
2015-08-19,7200,2.8,36
2015-08-20,7200,2.9,35
2015-08-21,7200,3.85,34
2015-08-24,7200,59.0,31
2015-08-25,7200,42.6,30
2015-08-26,7200,50.0,29
2015-08-27,7200,21.05,28
2015-08-28,7200,26.05,27
2015-08-31,7200,29.25,24
2015-09-01,7200,64.7,23
2015-09-02,7200,52.0,22
2015-09-03,7200,34.2,21
2015-09-04,7200,60.8,20
2015-09-07,7200,68.5,17
2015-09-08,7200,34.2,16
2015-09-09,7200,27.15,15
2015-09-10,7200,24.8,14
2015-09-11,7200,29.55,13
2015-09-14,7200,19.9,10
2015-09-15,7200,18.8,9
2015-09-16,7200,9.8,8
2015-09-18,7200,2.15,6
2015-09-21,7200,1.3,3
2015-09-22,7200,1.7,2
2015-09-23,7200,0.4,1
2015-09-24,7200,0.05,0
2015-08-11,7300,4.5,44
2015-08-12,7300,6.3,43
2015-08-13,7300,5.5,42
2015-08-14,7300,3.2,41
2015-08-17,7300,3.85,38
2015-08-18,7300,3.55,37
2015-08-19,7300,3.5,36
2015-08-20,7300,4.0,35
2015-08-21,7300,3.5,34
2015-08-24,7300,90.0,31
2015-08-25,7300,54.1,30
2015-08-26,7300,65.55,29
2015-08-27,7300,28.6,28
2015-08-28,7300,35.15,27
2015-08-31,7300,37.65,24
2015-09-01,7300,81.5,23
2015-09-02,7300,68.3,22
2015-09-03,7300,44.7,21
2015-09-04,7300,78.05,20
2015-09-07,7300,88.4,17
2015-09-08,7300,45.0,16
2015-09-09,7300,35.1,15
2015-09-10,7300,32.0,14
2015-09-11,7300,38.5,13
2015-09-14,7300,26.9,10
2015-09-15,7300,26.0,9
2015-09-16,7300,13.95,8
2015-09-18,7300,2.55,6
2015-09-21,7300,1.45,3
2015-09-22,7300,2.45,2
2015-09-23,7300,0.5,1
2015-09-24,7300,0.05,0
2015-08-10,7400,6.0,45
2015-08-11,7400,6.75,44
2015-08-12,7400,11.0,43
2015-08-13,7400,8.0,42
2015-08-14,7400,4.0,41
2015-08-17,7400,4.7,38
2015-08-18,7400,3.7,37
2015-08-19,7400,4.05,36
2015-08-20,7400,4.6,35
2015-08-21,7400,6.2,34
2015-08-24,7400,110.0,31
2015-08-25,7400,69.5,30
2015-08-26,7400,84.0,29
2015-08-27,7400,38.0,28
2015-08-28,7400,45.3,27
2015-08-31,7400,47.55,24
2015-09-01,7400,101.6,23
2015-09-02,7400,88.0,22
2015-09-03,7400,56.9,21
2015-09-04,7400,100.05,20
2015-09-07,7400,115.0,17
2015-09-08,7400,59.65,16
2015-09-09,7400,46.6,15
2015-09-10,7400,41.6,14
2015-09-11,7400,51.0,13
2015-09-14,7400,35.0,10
2015-09-15,7400,35.7,9
2015-09-16,7400,19.75,8
2015-09-18,7400,3.35,6
2015-09-21,7400,1.65,3
2015-09-22,7400,4.15,2
2015-09-23,7400,0.65,1
2015-09-24,7400,0.05,0
2015-08-10,7500,7.5,45
2015-08-11,7500,8.55,44
2015-08-12,7500,13.45,43
2015-08-13,7500,10.8,42
2015-08-14,7500,6.45,41
2015-08-17,7500,7.45,38
2015-08-18,7500,6.25,37
2015-08-19,7500,6.05,36
2015-08-20,7500,7.35,35
2015-08-21,7500,10.7,34
2015-08-24,7500,135.0,31
2015-08-25,7500,85.85,30
2015-08-26,7500,106.0,29
2015-08-27,7500,50.2,28
2015-08-28,7500,58.25,27
2015-08-31,7500,61.4,24
2015-09-01,7500,127.0,23
2015-09-02,7500,113.4,22
2015-09-03,7500,75.0,21
2015-09-04,7500,129.0,20
2015-09-07,7500,148.8,17
2015-09-08,7500,80.5,16
2015-09-09,7500,62.0,15
2015-09-10,7500,56.9,14
2015-09-11,7500,69.0,13
2015-09-14,7500,46.9,10
2015-09-15,7500,49.9,9
2015-09-16,7500,28.55,8
2015-09-18,7500,5.3,6
2015-09-21,7500,2.15,3
2015-09-22,7500,7.85,2
2015-09-23,7500,0.9,1
2015-09-24,7500,0.05,0
2015-08-10,7600,10.2,45
2015-08-11,7600,12.0,44
2015-08-12,7600,19.55,43
2015-08-13,7600,15.0,42
2015-08-14,7600,8.5,41
2015-08-17,7600,9.15,38
2015-08-18,7600,8.75,37
2015-08-19,7600,8.35,36
2015-08-20,7600,11.3,35
2015-08-21,7600,15.5,34
2015-08-24,7600,166.0,31
2015-08-25,7600,109.8,30
2015-08-26,7600,132.85,29
2015-08-27,7600,66.0,28
2015-08-28,7600,76.45,27
2015-08-31,7600,78.45,24
2015-09-01,7600,157.35,23
2015-09-02,7600,144.05,22
2015-09-03,7600,97.6,21
2015-09-04,7600,163.1,20
2015-09-07,7600,194.0,17
2015-09-08,7600,106.55,16
2015-09-09,7600,84.5,15
2015-09-10,7600,77.6,14
2015-09-11,7600,92.1,13
2015-09-14,7600,63.5,10
2015-09-15,7600,68.75,9
2015-09-16,7600,40.2,8
2015-09-18,7600,8.1,6
2015-09-21,7600,3.0,3
2015-09-22,7600,15.45,2
2015-09-23,7600,1.7,1
2015-09-24,7600,0.05,0
2015-08-10,7700,14.55,45
2015-08-11,7700,16.25,44
2015-08-12,7700,26.75,43
2015-08-13,7700,22.85,42
2015-08-14,7700,13.25,41
2015-08-17,7700,14.15,38
2015-08-18,7700,13.0,37
2015-08-19,7700,12.3,36
2015-08-20,7700,16.75,35
2015-08-21,7700,22.0,34
2015-08-24,7700,202.75,31
2015-08-25,7700,137.2,30
2015-08-26,7700,166.25,29
2015-08-27,7700,87.1,28
2015-08-28,7700,97.5,27
2015-08-31,7700,100.0,24
2015-09-01,7700,192.6,23
2015-09-02,7700,181.45,22
2015-09-03,7700,125.45,21
2015-09-04,7700,205.8,20
2015-09-07,7700,244.0,17
2015-09-08,7700,143.5,16
2015-09-09,7700,114.2,15
2015-09-10,7700,105.5,14
2015-09-11,7700,123.15,13
2015-09-14,7700,85.6,10
2015-09-15,7700,94.45,9
2015-09-16,7700,58.1,8
2015-09-18,7700,14.85,6
2015-09-21,7700,5.45,3
2015-09-22,7700,31.15,2
2015-09-23,7700,4.55,1
2015-09-24,7700,0.05,0
2015-08-10,7800,21.0,45
2015-08-11,7800,22.95,44
2015-08-12,7800,38.1,43
2015-08-13,7800,30.85,42
2015-08-14,7800,18.7,41
2015-08-17,7800,20.25,38
2015-08-18,7800,19.4,37
2015-08-19,7800,17.6,36
2015-08-20,7800,24.95,35
2015-08-21,7800,33.05,34
2015-08-24,7800,236.2,31
2015-08-25,7800,170.0,30
2015-08-26,7800,206.5,29
2015-08-27,7800,115.1,28
2015-08-28,7800,122.15,27
2015-08-31,7800,125.6,24
2015-09-01,7800,233.55,23
2015-09-02,7800,227.2,22
2015-09-03,7800,160.9,21
2015-09-04,7800,257.9,20
2015-09-07,7800,308.15,17
2015-09-08,7800,190.0,16
2015-09-09,7800,151.7,15
2015-09-10,7800,142.45,14
2015-09-11,7800,163.65,13
2015-09-14,7800,115.8,10
2015-09-15,7800,128.4,9
2015-09-16,7800,84.4,8
2015-09-18,7800,27.0,6
2015-09-21,7800,12.15,3
2015-09-22,7800,70.85,2
2015-09-23,7800,16.0,1
2015-09-24,7800,0.05,0
2015-08-10,7900,29.05,45
2015-08-11,7900,31.5,44
2015-08-12,7900,52.0,43
2015-08-13,7900,42.25,42
2015-08-14,7900,26.1,41
2015-08-17,7900,29.45,38
2015-08-18,7900,27.55,37
2015-08-19,7900,25.0,36
2015-08-20,7900,35.2,35
2015-08-21,7900,49.0,34
2015-08-24,7900,285.45,31
2015-08-25,7900,207.95,30
2015-08-26,7900,254.0,29
2015-08-27,7900,144.55,28
2015-08-28,7900,152.0,27
2015-08-31,7900,155.6,24
2015-09-01,7900,281.0,23
2015-09-02,7900,278.95,22
2015-09-03,7900,203.1,21
2015-09-04,7900,314.7,20
2015-09-07,7900,380.0,17
2015-09-08,7900,244.75,16
2015-09-09,7900,197.4,15
2015-09-10,7900,188.0,14
2015-09-11,7900,212.45,13
2015-09-14,7900,154.0,10
2015-09-15,7900,172.3,9
2015-09-16,7900,123.75,8
2015-09-18,7900,52.0,6
2015-09-21,7900,29.7,3
2015-09-22,7900,140.8,2
2015-09-23,7900,58.0,1
2015-09-24,7900,30.85,0
2015-08-10,8000,38.7,45
2015-08-11,8000,41.8,44
2015-08-12,8000,68.85,43
2015-08-13,8000,57.35,42
2015-08-14,8000,35.5,41
2015-08-17,8000,40.35,38
2015-08-18,8000,38.5,37
2015-08-19,8000,35.0,36
2015-08-20,8000,48.75,35
2015-08-21,8000,68.0,34
2015-08-24,8000,339.95,31
2015-08-25,8000,255.0,30
2015-08-26,8000,310.0,29
2015-08-27,8000,185.65,28
2015-08-28,8000,189.0,27
2015-08-31,8000,194.0,24
2015-09-01,8000,334.95,23
2015-09-02,8000,345.4,22
2015-09-03,8000,256.5,21
2015-09-04,8000,388.0,20
2015-09-07,8000,463.55,17
2015-09-08,8000,315.6,16
2015-09-09,8000,258.0,15
2015-09-10,8000,249.0,14
2015-09-11,8000,278.15,13
2015-09-14,8000,206.0,10
2015-09-15,8000,231.0,9
2015-09-16,8000,174.0,8
2015-09-18,8000,94.4,6
2015-09-21,8000,63.15,3
2015-09-22,8000,227.95,2
2015-09-23,8000,138.1,1
2015-09-24,8000,130.6,0
2015-08-10,8100,49.45,45
2015-08-11,8100,54.4,44
2015-08-12,8100,89.6,43
2015-08-13,8100,73.55,42
2015-08-14,8100,46.7,41
2015-08-17,8100,52.85,38
2015-08-18,8100,50.65,37
2015-08-19,8100,46.7,36
2015-08-20,8100,65.3,35
2015-08-21,8100,87.6,34
2015-08-24,8100,400.0,31
2015-08-25,8100,308.0,30
2015-08-26,8100,370.8,29
2015-08-27,8100,235.1,28
2015-08-28,8100,232.95,27
2015-08-31,8100,241.0,24
2015-09-01,8100,395.0,23
2015-09-02,8100,412.9,22
2015-09-03,8100,312.55,21
2015-09-04,8100,468.0,20
2015-09-07,8100,554.05,17
2015-09-08,8100,395.1,16
2015-09-09,8100,328.65,15
2015-09-10,8100,315.4,14
2015-09-11,8100,349.6,13
2015-09-14,8100,272.95,10
2015-09-15,8100,306.0,9
2015-09-16,8100,242.4,8
2015-09-18,8100,158.55,6
2015-09-21,8100,129.9,3
2015-09-22,8100,324.95,2
2015-09-23,8100,236.6,1
2015-09-24,8100,228.2,0
2015-08-10,8200,65.0,45
2015-08-11,8200,72.25,44
2015-08-12,8200,115.25,43
2015-08-13,8200,98.55,42
2015-08-14,8200,61.7,41
2015-08-17,8200,68.7,38
2015-08-18,8200,67.9,37
2015-08-19,8200,61.55,36
2015-08-20,8200,87.0,35
2015-08-21,8200,116.7,34
2015-08-24,8200,467.1,31
2015-08-25,8200,363.95,30
2015-08-26,8200,440.0,29
2015-08-27,8200,299.0,28
2015-08-28,8200,284.65,27
2015-08-31,8200,295.5,24
2015-09-01,8200,466.0,23
2015-09-02,8200,486.75,22
2015-09-03,8200,390.55,21
2015-09-04,8200,556.0,20
2015-09-07,8200,645.0,17
2015-09-08,8200,483.2,16
2015-09-09,8200,408.8,15
2015-09-10,8200,395.4,14
2015-09-11,8200,435.2,13
2015-09-14,8200,352.85,10
2015-09-15,8200,390.75,9
2015-09-16,8200,322.3,8
2015-09-18,8200,243.0,6
2015-09-21,8200,219.5,3
2015-09-22,8200,423.6,2
2015-09-23,8200,336.45,1
2015-09-24,8200,330.8,0
2015-08-10,8300,85.0,45
2015-08-11,8300,94.8,44
2015-08-12,8300,148.0,43
2015-08-13,8300,126.35,42
2015-08-14,8300,80.8,41
2015-08-17,8300,90.55,38
2015-08-18,8300,88.55,37
2015-08-19,8300,82.6,36
2015-08-20,8300,115.95,35
2015-08-21,8300,151.5,34
2015-08-24,8300,535.95,31
2015-08-25,8300,429.75,30
2015-08-26,8300,519.0,29
2015-08-27,8300,359.9,28
2015-08-28,8300,344.75,27
2015-08-31,8300,358.0,24
2015-09-01,8300,540.05,23
2015-09-02,8300,570.0,22
2015-09-03,8300,472.0,21
2015-09-04,8300,645.0,20
2015-09-07,8300,738.45,17
2015-09-08,8300,572.0,16
2015-09-09,8300,491.15,15
2015-09-10,8300,476.75,14
2015-09-11,8300,519.85,13
2015-09-14,8300,437.7,10
2015-09-15,8300,480.5,9
2015-09-16,8300,411.0,8
2015-09-18,8300,338.0,6
2015-09-21,8300,314.65,3
2015-09-22,8300,523.35,2
2015-09-23,8300,438.1,1
2015-09-24,8300,432.0,0
2015-08-10,8400,113.0,45
2015-08-11,8400,123.3,44
2015-08-12,8400,186.5,43
2015-08-13,8400,163.55,42
2015-08-14,8400,105.5,41
2015-08-17,8400,118.75,38
2015-08-18,8400,117.25,37
2015-08-19,8400,109.15,36
2015-08-20,8400,150.2,35
2015-08-21,8400,192.05,34
2015-08-24,8400,609.45,31
2015-08-25,8400,499.2,30
2015-08-26,8400,599.0,29
2015-08-27,8400,446.1,28
2015-08-28,8400,419.1,27
2015-08-31,8400,431.45,24
2015-09-01,8400,625.0,23
2015-09-02,8400,656.3,22
2015-09-03,8400,558.35,21
2015-09-04,8400,741.4,20
2015-09-07,8400,835.0,17
2015-09-08,8400,667.65,16
2015-09-09,8400,585.4,15
2015-09-10,8400,569.65,14
2015-09-11,8400,613.05,13
2015-09-14,8400,531.0,10
2015-09-15,8400,573.0,9
2015-09-16,8400,504.7,8
2015-09-18,8400,429.95,6
2015-09-21,8400,411.1,3
2015-09-22,8400,622.0,2
2015-09-23,8400,538.0,1
2015-09-24,8400,531.0,0
2015-08-10,8500,148.0,45
2015-08-11,8500,160.85,44
2015-08-12,8500,233.6,43
2015-08-13,8500,207.15,42
2015-08-14,8500,137.0,41
2015-08-17,8500,156.75,38
2015-08-18,8500,153.0,37
2015-08-19,8500,143.0,36
2015-08-20,8500,196.5,35
2015-08-21,8500,253.0,34
2015-08-24,8500,688.0,31
2015-08-25,8500,583.15,30
2015-08-26,8500,689.95,29
2015-08-27,8500,520.55,28
2015-08-28,8500,500.9,27
2015-08-31,8500,515.0,24
2015-09-01,8500,710.0,23
2015-09-02,8500,748.0,22
2015-09-03,8500,649.35,21
2015-09-04,8500,835.8,20
2015-09-07,8500,931.6,17
2015-09-08,8500,762.05,16
2015-09-09,8500,680.5,15
2015-09-10,8500,662.5,14
2015-09-11,8500,709.5,13
2015-09-14,8500,626.45,10
2015-09-15,8500,672.0,9
2015-09-16,8500,594.9,8
2015-09-18,8500,528.6,6
2015-09-21,8500,510.0,3
2015-09-22,8500,717.0,2
2015-09-23,8500,632.0,1
2015-09-24,8500,627.0,0
2015-08-10,8600,193.0,45
2015-08-11,8600,206.25,44
2015-08-12,8600,291.0,43
2015-08-13,8600,262.0,42
2015-08-14,8600,179.0,41
2015-08-17,8600,204.0,38
2015-08-18,8600,200.5,37
2015-08-19,8600,187.0,36
2015-08-20,8600,252.5,35
2015-08-21,8600,320.1,34
2015-08-24,8600,783.4,31
2015-08-25,8600,666.1,30
2015-08-26,8600,775.95,29
2015-08-27,8600,614.65,28
2015-08-28,8600,589.65,27
2015-08-31,8600,603.0,24
2015-09-01,8600,802.4,23
2015-09-02,8600,841.1,22
2015-09-03,8600,749.4,21
2015-09-04,8600,928.45,20
2015-09-07,8600,1026.0,17
2015-09-08,8600,859.35,16
2015-09-09,8600,777.7,15
2015-09-10,8600,759.85,14
2015-09-11,8600,805.1,13
2015-09-14,8600,724.0,10
2015-09-15,8600,773.2,9
2015-09-16,8600,698.0,8
2015-09-18,8600,628.3,6
2015-09-21,8600,606.95,3
2015-09-22,8600,813.85,2
2015-09-23,8600,730.0,1
2015-09-24,8600,724.35,0
2015-09-10,7300,87.0,49
2015-09-11,7300,94.3,48
2015-09-14,7300,71.6,45
2015-09-15,7300,73.45,44
2015-09-16,7300,51.0,43
2015-09-18,7300,28.15,41
2015-09-21,7300,20.55,38
2015-09-22,7300,51.95,37
2015-09-23,7300,38.05,36
2015-09-24,7300,42.45,35
2015-09-28,7300,46.1,31
2015-09-29,7300,42.65,30
2015-09-30,7300,24.75,29
2015-10-01,7300,21.2,28
2015-10-05,7300,10.85,24
2015-10-06,7300,9.7,23
2015-10-07,7300,8.6,22
2015-10-08,7300,8.65,21
2015-10-09,7300,6.75,20
2015-10-12,7300,5.45,17
2015-10-13,7300,4.5,16
2015-10-14,7300,3.4,15
2015-10-15,7300,2.3,14
2015-10-16,7300,2.2,13
2015-10-19,7300,1.6,10
2015-10-20,7300,1.3,9
2015-10-21,7300,0.95,8
2015-10-23,7300,0.7,6
2015-10-26,7300,0.5,3
2015-10-27,7300,0.15,2
2015-10-28,7300,0.2,1
2015-10-29,7300,0.05,0
2015-09-10,7400,105.9,49
2015-09-11,7400,112.9,48
2015-09-14,7400,88.0,45
2015-09-15,7400,90.6,44
2015-09-16,7400,65.8,43
2015-09-18,7400,34.2,41
2015-09-21,7400,28.35,38
2015-09-22,7400,68.0,37
2015-09-23,7400,49.1,36
2015-09-24,7400,55.6,35
2015-09-28,7400,61.95,31
2015-09-29,7400,57.05,30
2015-09-30,7400,33.5,29
2015-10-01,7400,29.9,28
2015-10-05,7400,14.9,24
2015-10-06,7400,13.5,23
2015-10-07,7400,11.95,22
2015-10-08,7400,12.4,21
2015-10-09,7400,9.85,20
2015-10-12,7400,8.35,17
2015-10-13,7400,6.75,16
2015-10-14,7400,5.05,15
2015-10-15,7400,2.85,14
2015-10-16,7400,2.45,13
2015-10-19,7400,2.0,10
2015-10-20,7400,1.5,9
2015-10-21,7400,1.15,8
2015-10-23,7400,0.85,6
2015-10-26,7400,0.65,3
2015-10-27,7400,0.3,2
2015-10-28,7400,0.25,1
2015-10-29,7400,0.05,0
2015-09-10,7500,126.85,49
2015-09-11,7500,136.9,48
2015-09-14,7500,107.55,45
2015-09-15,7500,110.55,44
2015-09-16,7500,82.5,43
2015-09-18,7500,48.0,41
2015-09-21,7500,40.35,38
2015-09-22,7500,89.25,37
2015-09-23,7500,66.0,36
2015-09-24,7500,73.0,35
2015-09-28,7500,81.95,31
2015-09-29,7500,75.45,30
2015-09-30,7500,44.0,29
2015-10-01,7500,40.0,28
2015-10-05,7500,20.95,24
2015-10-06,7500,18.5,23
2015-10-07,7500,16.1,22
2015-10-08,7500,17.1,21
2015-10-09,7500,13.6,20
2015-10-12,7500,11.85,17
2015-10-13,7500,9.55,16
2015-10-14,7500,7.4,15
2015-10-15,7500,3.45,14
2015-10-16,7500,2.75,13
2015-10-19,7500,2.3,10
2015-10-20,7500,1.85,9
2015-10-21,7500,1.25,8
2015-10-23,7500,0.85,6
2015-10-26,7500,0.7,3
2015-10-27,7500,0.25,2
2015-10-28,7500,0.2,1
2015-10-29,7500,0.05,0
2015-09-10,7600,149.0,49
2015-09-11,7600,162.55,48
2015-09-14,7600,129.55,45
2015-09-15,7600,134.0,44
2015-09-16,7600,102.0,43
2015-09-18,7600,63.0,41
2015-09-21,7600,51.45,38
2015-09-22,7600,113.0,37
2015-09-23,7600,86.0,36
2015-09-24,7600,94.0,35
2015-09-28,7600,105.95,31
2015-09-29,7600,98.45,30
2015-09-30,7600,57.95,29
2015-10-01,7600,53.5,28
2015-10-05,7600,28.55,24
2015-10-06,7600,25.3,23
2015-10-07,7600,21.1,22
2015-10-08,7600,23.1,21
2015-10-09,7600,18.4,20
2015-10-12,7600,16.55,17
2015-10-13,7600,13.1,16
2015-10-14,7600,10.45,15
2015-10-15,7600,4.65,14
2015-10-16,7600,3.2,13
2015-10-19,7600,2.75,10
2015-10-20,7600,2.15,9
2015-10-21,7600,1.5,8
2015-10-23,7600,1.0,6
2015-10-26,7600,0.7,3
2015-10-27,7600,0.3,2
2015-10-28,7600,0.25,1
2015-10-29,7600,0.05,0
2015-09-10,7700,180.6,49
2015-09-11,7700,195.6,48
2015-09-14,7700,157.5,45
2015-09-15,7700,163.0,44
2015-09-16,7700,129.0,43
2015-09-18,7700,80.45,41
2015-09-21,7700,69.25,38
2015-09-22,7700,142.2,37
2015-09-23,7700,110.7,36
2015-09-24,7700,119.0,35
2015-09-28,7700,138.0,31
2015-09-29,7700,127.0,30
2015-09-30,7700,75.0,29
2015-10-01,7700,72.0,28
2015-10-05,7700,39.5,24
2015-10-06,7700,34.5,23
2015-10-07,7700,29.55,22
2015-10-08,7700,32.0,21
2015-10-09,7700,25.25,20
2015-10-12,7700,23.2,17
2015-10-13,7700,18.9,16
2015-10-14,7700,15.1,15
2015-10-15,7700,7.6,14
2015-10-16,7700,4.45,13
2015-10-19,7700,3.55,10
2015-10-20,7700,3.0,9
2015-10-21,7700,1.65,8
2015-10-23,7700,0.95,6
2015-10-26,7700,0.85,3
2015-10-27,7700,0.45,2
2015-10-28,7700,0.35,1
2015-10-29,7700,0.05,0
2015-09-10,7800,216.45,49
2015-09-11,7800,234.65,48
2015-09-14,7800,189.05,45
2015-09-15,7800,201.05,44
2015-09-16,7800,160.0,43
2015-09-18,7800,107.0,41
2015-09-21,7800,92.0,38
2015-09-22,7800,179.25,37
2015-09-23,7800,144.0,36
2015-09-24,7800,149.0,35
2015-09-28,7800,174.7,31
2015-09-29,7800,160.75,30
2015-09-30,7800,98.0,29
2015-10-01,7800,96.0,28
2015-10-05,7800,53.9,24
2015-10-06,7800,48.0,23
2015-10-07,7800,40.7,22
2015-10-08,7800,45.0,21
2015-10-09,7800,35.6,20
2015-10-12,7800,34.1,17
2015-10-13,7800,28.95,16
2015-10-14,7800,23.5,15
2015-10-15,7800,12.55,14
2015-10-16,7800,7.05,13
2015-10-19,7800,5.5,10
2015-10-20,7800,4.65,9
2015-10-21,7800,2.4,8
2015-10-23,7800,1.2,6
2015-10-26,7800,1.05,3
2015-10-27,7800,0.5,2
2015-10-28,7800,0.35,1
2015-10-29,7800,0.05,0
2015-09-10,7900,261.9,49
2015-09-11,7900,280.3,48
2015-09-14,7900,232.15,45
2015-09-15,7900,242.8,44
2015-09-16,7900,198.0,43
2015-09-18,7900,136.1,41
2015-09-21,7900,122.0,38
2015-09-22,7900,226.8,37
2015-09-23,7900,182.0,36
2015-09-24,7900,187.0,35
2015-09-28,7900,219.2,31
2015-09-29,7900,201.6,30
2015-09-30,7900,127.8,29
2015-10-01,7900,127.0,28
2015-10-05,7900,72.7,24
2015-10-06,7900,66.2,23
2015-10-07,7900,56.6,22
2015-10-08,7900,61.8,21
2015-10-09,7900,49.55,20
2015-10-12,7900,48.6,17
2015-10-13,7900,43.9,16
2015-10-14,7900,37.35,15
2015-10-15,7900,20.65,14
2015-10-16,7900,11.6,13
2015-10-19,7900,8.65,10
2015-10-20,7900,7.75,9
2015-10-21,7900,4.05,8
2015-10-23,7900,1.7,6
2015-10-26,7900,1.45,3
2015-10-27,7900,0.75,2
2015-10-28,7900,0.6,1
2015-10-29,7900,0.05,0
2015-09-10,8000,316.1,49
2015-09-11,8000,335.15,48
2015-09-14,8000,276.9,45
2015-09-15,8000,293.95,44
2015-09-16,8000,242.15,43
2015-09-18,8000,176.05,41
2015-09-21,8000,158.0,38
2015-09-22,8000,279.6,37
2015-09-23,8000,229.25,36
2015-09-24,8000,233.25,35
2015-09-28,8000,271.0,31
2015-09-29,8000,249.55,30
2015-09-30,8000,165.9,29
2015-10-01,8000,166.7,28
2015-10-05,8000,96.7,24
2015-10-06,8000,90.3,23
2015-10-07,8000,77.5,22
2015-10-08,8000,85.8,21
2015-10-09,8000,69.1,20
2015-10-12,8000,69.8,17
2015-10-13,8000,66.2,16
2015-10-14,8000,59.0,15
2015-10-15,8000,33.7,14
2015-10-16,8000,18.75,13
2015-10-19,8000,14.2,10
2015-10-20,8000,13.2,9
2015-10-21,8000,8.45,8
2015-10-23,8000,3.05,6
2015-10-26,8000,2.7,3
2015-10-27,8000,1.5,2
2015-10-28,8000,1.8,1
2015-10-29,8000,0.05,0
2015-09-10,8100,370.65,49
2015-09-11,8100,396.3,48
2015-09-14,8100,334.2,45
2015-09-15,8100,353.1,44
2015-09-16,8100,297.0,43
2015-09-18,8100,225.0,41
2015-09-21,8100,203.25,38
2015-09-22,8100,346.05,37
2015-09-23,8100,293.65,36
2015-09-24,8100,290.35,35
2015-09-28,8100,333.0,31
2015-09-29,8100,311.0,30
2015-09-30,8100,212.0,29
2015-10-01,8100,208.05,28
2015-10-05,8100,127.0,24
2015-10-06,8100,120.5,23
2015-10-07,8100,103.95,22
2015-10-08,8100,116.7,21
2015-10-09,8100,95.5,20
2015-10-12,8100,97.5,17
2015-10-13,8100,97.95,16
2015-10-14,8100,92.0,15
2015-10-15,8100,57.0,14
2015-10-16,8100,32.1,13
2015-10-19,8100,25.95,10
2015-10-20,8100,25.75,9
2015-10-21,8100,18.45,8
2015-10-23,8100,6.5,6
2015-10-26,8100,6.65,3
2015-10-27,8100,4.7,2
2015-10-28,8100,8.5,1
2015-10-29,8100,0.05,0
2015-09-10,8200,434.15,49
2015-09-11,8200,463.85,48
2015-09-14,8200,396.15,45
2015-09-15,8200,417.8,44
2015-09-16,8200,354.85,43
2015-09-18,8200,283.0,41
2015-09-21,8200,260.0,38
2015-09-22,8200,420.0,37
2015-09-23,8200,363.65,36
2015-09-24,8200,356.9,35
2015-09-28,8200,405.0,31
2015-09-29,8200,378.75,30
2015-09-30,8200,272.35,29
2015-10-01,8200,274.95,28
2015-10-05,8200,166.15,24
2015-10-06,8200,159.6,23
2015-10-07,8200,138.15,22
2015-10-08,8200,156.25,21
2015-10-09,8200,130.7,20
2015-10-12,8200,135.9,17
2015-10-13,8200,141.0,16
2015-10-14,8200,138.45,15
2015-10-15,8200,93.3,14
2015-10-16,8200,55.1,13
2015-10-19,8200,47.55,10
