Date,Strike price,Close,Expiration
2018-06-15,11300,480.0,41
2018-06-19,11300,540.0,37
2018-06-20,11300,505.0,36
2018-06-21,11300,526.0,35
2018-06-22,11300,480.0,34
2018-06-25,11300,535.15,31
2018-06-26,11300,522.85,30
2018-06-27,11300,626.25,29
2018-06-28,11300,720.95,28
2018-06-29,11300,599.9,27
2018-07-02,11300,632.85,24
2018-07-03,11300,563.7,23
2018-07-04,11300,528.15,22
2018-07-05,11300,528.0,21
2018-07-06,11300,516.05,20
2018-07-09,11300,439.4,17
2018-07-10,11300,354.9,16
2018-07-11,11300,361.7,15
2018-07-12,11300,292.8,14
2018-07-13,11300,285.7,13
2018-07-16,11300,356.05,10
2018-07-17,11300,277.55,9
2018-07-18,11300,318.15,8
2018-07-19,11300,326.7,7
2018-07-20,11300,272.1,6
2018-07-23,11300,196.55,3
2018-07-24,11300,155.9,2
2018-07-25,11300,163.0,1
2018-07-26,11300,122.0,0
2018-05-17,10000,29.1,42
2018-05-18,10000,40.65,41
2018-05-21,10000,42.75,38
2018-05-22,10000,34.1,37
2018-05-23,10000,48.05,36
2018-05-24,10000,33.3,35
2018-05-25,10000,22.1,34
2018-05-28,10000,17.55,31
2018-05-29,10000,19.4,30
2018-05-30,10000,20.45,29
2018-05-31,10000,15.0,28
2018-06-01,10000,15.7,27
2018-06-04,10000,18.55,24
2018-06-05,10000,15.6,23
2018-06-06,10000,10.1,22
2018-06-07,10000,8.35,21
2018-06-08,10000,8.2,20
2018-06-11,10000,7.45,17
2018-06-12,10000,6.1,16
2018-06-13,10000,5.7,15
2018-06-14,10000,3.8,14
2018-06-15,10000,3.25,13
2018-06-18,10000,2.65,10
2018-06-19,10000,3.2,9
2018-06-20,10000,2.65,8
2018-06-21,10000,1.85,7
2018-06-22,10000,1.5,6
2018-06-25,10000,1.2,3
2018-06-26,10000,1.1,2
2018-06-27,10000,0.8,1
2018-06-28,10000,0.1,0
2018-05-31,10050,16.2,28
2018-06-01,10050,18.5,27
2018-06-04,10050,21.55,24
2018-06-05,10050,18.65,23
2018-06-06,10050,11.6,22
2018-06-07,10050,9.1,21
2018-06-08,10050,8.95,20
2018-06-11,10050,7.9,17
2018-06-12,10050,7.05,16
2018-06-13,10050,6.0,15
2018-06-14,10050,4.0,14
2018-06-15,10050,4.5,13
2018-06-18,10050,2.3,10
2018-06-19,10050,3.75,9
2018-06-20,10050,2.9,8
2018-06-21,10050,1.95,7
2018-06-22,10050,1.4,6
2018-06-25,10050,1.25,3
2018-06-26,10050,0.6,2
2018-06-27,10050,0.95,1
2018-06-28,10050,0.05,0
2018-05-17,10100,35.3,42
2018-05-18,10100,50.95,41
2018-05-21,10100,54.9,38
2018-05-22,10100,44.25,37
2018-05-23,10100,64.3,36
2018-05-24,10100,44.95,35
2018-05-25,10100,29.5,34
2018-05-28,10100,23.15,31
2018-05-29,10100,26.0,30
2018-05-30,10100,27.95,29
2018-05-31,10100,20.15,28
2018-06-01,10100,20.9,27
2018-06-04,10100,26.0,24
2018-06-05,10100,21.9,23
2018-06-06,10100,13.45,22
2018-06-07,10100,10.0,21
2018-06-08,10100,10.0,20
2018-06-11,10100,8.85,17
2018-06-12,10100,7.0,16
2018-06-13,10100,6.6,15
2018-06-14,10100,4.3,14
2018-06-15,10100,3.65,13
2018-06-18,10100,3.15,10
2018-06-19,10100,4.25,9
2018-06-20,10100,2.95,8
2018-06-21,10100,2.1,7
2018-06-22,10100,1.5,6
2018-06-25,10100,1.25,3
2018-06-26,10100,1.15,2
2018-06-27,10100,0.9,1
2018-06-28,10100,0.05,0
2018-05-30,10150,29.05,29
2018-05-31,10150,24.95,28
2018-06-01,10150,24.7,27
2018-06-04,10150,30.6,24
2018-06-05,10150,26.65,23
2018-06-06,10150,16.15,22
2018-06-07,10150,11.4,21
2018-06-08,10150,11.85,20
2018-06-11,10150,9.95,17
2018-06-12,10150,7.6,16
2018-06-13,10150,7.25,15
2018-06-14,10150,4.8,14
2018-06-15,10150,3.65,13
2018-06-18,10150,3.1,10
2018-06-19,10150,4.85,9
2018-06-20,10150,3.0,8
2018-06-21,10150,2.25,7
2018-06-22,10150,1.5,6
2018-06-25,10150,1.1,3
2018-06-26,10150,0.9,2
2018-06-27,10150,0.85,1
2018-06-28,10150,0.05,0
2018-05-17,10200,46.3,42
2018-05-18,10200,64.45,41
2018-05-21,10200,70.25,38
2018-05-22,10200,58.3,37
2018-05-23,10200,84.95,36
2018-05-24,10200,61.7,35
2018-05-25,10200,40.1,34
2018-05-28,10200,30.75,31
2018-05-29,10200,35.8,30
2018-05-30,10200,39.1,29
2018-05-31,10200,27.55,28
2018-06-01,10200,28.95,27
2018-06-04,10200,36.65,24
2018-06-05,10200,31.75,23
2018-06-06,10200,19.6,22
2018-06-07,10200,13.4,21
2018-06-08,10200,13.95,20
2018-06-11,10200,11.35,17
2018-06-12,10200,8.8,16
2018-06-13,10200,7.85,15
2018-06-14,10200,5.3,14
2018-06-15,10200,4.4,13
2018-06-18,10200,3.6,10
2018-06-19,10200,5.8,9
2018-06-20,10200,3.5,8
2018-06-21,10200,2.6,7
2018-06-22,10200,1.6,6
2018-06-25,10200,1.3,3
2018-06-26,10200,1.15,2
2018-06-27,10200,0.9,1
2018-06-28,10200,0.05,0
2018-05-18,10250,39.5,41
2018-05-24,10250,41.65,35
2018-05-25,10250,42.0,34
2018-05-28,10250,34.45,31
2018-05-29,10250,40.6,30
2018-05-30,10250,44.0,29
2018-05-31,10250,32.1,28
2018-06-01,10250,33.85,27
2018-06-04,10250,43.9,24
2018-06-05,10250,37.9,23
2018-06-06,10250,23.2,22
2018-06-07,10250,15.85,21
2018-06-08,10250,16.35,20
2018-06-11,10250,13.15,17
2018-06-12,10250,9.95,16
2018-06-13,10250,8.8,15
2018-06-14,10250,6.0,14
2018-06-15,10250,5.15,13
2018-06-18,10250,4.1,10
2018-06-19,10250,6.75,9
2018-06-20,10250,3.75,8
2018-06-21,10250,2.8,7
2018-06-22,10250,1.65,6
2018-06-25,10250,1.15,3
2018-06-26,10250,1.2,2
2018-06-27,10250,1.0,1
2018-06-28,10250,0.05,0
2018-05-17,10300,59.55,42
2018-05-18,10300,80.95,41
2018-05-21,10300,89.8,38
2018-05-22,10300,75.9,37
2018-05-23,10300,111.65,36
2018-05-24,10300,80.8,35
2018-05-25,10300,53.95,34
2018-05-28,10300,40.15,31
2018-05-29,10300,48.2,30
2018-05-30,10300,54.05,29
2018-05-31,10300,38.0,28
2018-06-01,10300,39.35,27
2018-06-04,10300,51.95,24
2018-06-05,10300,45.4,23
2018-06-06,10300,28.2,22
2018-06-07,10300,18.65,21
2018-06-08,10300,19.75,20
2018-06-11,10300,15.4,17
2018-06-12,10300,11.4,16
2018-06-13,10300,9.85,15
2018-06-14,10300,6.8,14
2018-06-15,10300,5.8,13
2018-06-18,10300,5.05,10
2018-06-19,10300,8.35,9
2018-06-20,10300,4.2,8
2018-06-21,10300,3.3,7
2018-06-22,10300,1.65,6
2018-06-25,10300,1.35,3
2018-06-26,10300,1.15,2
2018-06-27,10300,0.9,1
2018-06-28,10300,0.05,0
2018-05-25,10350,60.0,34
2018-05-28,10350,47.9,31
2018-05-29,10350,57.75,30
2018-05-30,10350,63.5,29
2018-05-31,10350,44.85,28
2018-06-01,10350,47.2,27
2018-06-04,10350,62.0,24
2018-06-05,10350,54.3,23
2018-06-06,10350,33.85,22
2018-06-07,10350,22.85,21
2018-06-08,10350,24.55,20
2018-06-11,10350,18.6,17
2018-06-12,10350,13.7,16
2018-06-13,10350,12.2,15
2018-06-14,10350,8.5,14
2018-06-15,10350,7.4,13
2018-06-18,10350,6.75,10
2018-06-19,10350,10.6,9
2018-06-20,10350,5.3,8
2018-06-21,10350,4.15,7
2018-06-22,10350,1.8,6
2018-06-25,10350,1.5,3
2018-06-26,10350,1.2,2
2018-06-27,10350,1.0,1
2018-06-28,10350,0.05,0
2018-05-17,10400,77.9,42
2018-05-18,10400,104.65,41
2018-05-21,10400,116.2,38
2018-05-22,10400,100.3,37
2018-05-23,10400,144.25,36
2018-05-24,10400,106.55,35
2018-05-25,10400,72.85,34
2018-05-28,10400,54.7,31
2018-05-29,10400,66.95,30
2018-05-30,10400,73.95,29
2018-05-31,10400,53.0,28
2018-06-01,10400,55.7,27
2018-06-04,10400,73.6,24
2018-06-05,10400,65.75,23
2018-06-06,10400,41.15,22
2018-06-07,10400,27.35,21
2018-06-08,10400,30.05,20
2018-06-11,10400,22.9,17
2018-06-12,10400,17.1,16
2018-06-13,10400,14.8,15
2018-06-14,10400,10.95,14
2018-06-15,10400,9.4,13
2018-06-18,10400,8.9,10
2018-06-19,10400,14.3,9
2018-06-20,10400,7.05,8
2018-06-21,10400,6.35,7
2018-06-22,10400,2.25,6
2018-06-25,10400,1.9,3
2018-06-26,10400,1.35,2
2018-06-27,10400,1.05,1
2018-06-28,10400,0.05,0
2018-05-21,10450,134.6,38
2018-05-22,10450,113.0,37
2018-05-23,10450,166.5,36
2018-05-24,10450,121.1,35
2018-05-25,10450,85.15,34
2018-05-28,10450,63.6,31
2018-05-29,10450,78.6,30
2018-05-30,10450,87.5,29
2018-05-31,10450,62.75,28
2018-06-01,10450,66.3,27
2018-06-04,10450,87.85,24
2018-06-05,10450,78.9,23
2018-06-06,10450,49.75,22
2018-06-07,10450,33.15,21
2018-06-08,10450,36.45,20
2018-06-11,10450,27.5,17
2018-06-12,10450,19.95,16
2018-06-13,10450,17.95,15
2018-06-14,10450,14.0,14
2018-06-15,10450,12.0,13
2018-06-18,10450,11.45,10
2018-06-19,10450,18.15,9
2018-06-20,10450,8.85,8
2018-06-21,10450,8.6,7
2018-06-22,10450,3.0,6
2018-06-25,10450,2.55,3
2018-06-26,10450,1.5,2
2018-06-27,10450,1.35,1
2018-06-28,10450,0.05,0
2018-05-17,10500,101.35,42
2018-05-18,10500,134.75,41
2018-05-21,10500,147.4,38
2018-05-22,10500,130.85,37
2018-05-23,10500,186.6,36
2018-05-24,10500,141.4,35
2018-05-25,10500,98.5,34
2018-05-28,10500,74.35,31
2018-05-29,10500,92.75,30
2018-05-30,10500,101.75,29
2018-05-31,10500,72.65,28
2018-06-01,10500,77.4,27
2018-06-04,10500,103.0,24
2018-06-05,10500,93.35,23
2018-06-06,10500,60.5,22
2018-06-07,10500,39.9,21
2018-06-08,10500,43.7,20
2018-06-11,10500,33.9,17
2018-06-12,10500,25.1,16
2018-06-13,10500,22.45,15
2018-06-14,10500,18.0,14
2018-06-15,10500,15.85,13
2018-06-18,10500,15.75,10
2018-06-19,10500,24.65,9
2018-06-20,10500,11.95,8
2018-06-21,10500,12.9,7
2018-06-22,10500,4.4,6
2018-06-25,10500,4.1,3
2018-06-26,10500,2.2,2
2018-06-27,10500,2.6,1
2018-06-28,10500,0.05,0
2018-05-21,10550,167.65,38
2018-05-22,10550,148.1,37
2018-05-23,10550,215.9,36
2018-05-24,10550,165.4,35
2018-05-25,10550,117.65,34
2018-05-28,10550,86.25,31
2018-05-29,10550,108.25,30
2018-05-30,10550,116.95,29
2018-05-31,10550,84.55,28
2018-06-01,10550,91.45,27
2018-06-04,10550,121.9,24
2018-06-05,10550,110.8,23
2018-06-06,10550,73.4,22
2018-06-07,10550,48.4,21
2018-06-08,10550,52.7,20
2018-06-11,10550,41.5,17
2018-06-12,10550,30.2,16
2018-06-13,10550,27.25,15
2018-06-14,10550,23.1,14
2018-06-15,10550,20.4,13
2018-06-18,10550,20.55,10
2018-06-19,10550,32.15,9
2018-06-20,10550,15.85,8
2018-06-21,10550,18.0,7
2018-06-22,10550,5.95,6
2018-06-25,10550,6.25,3
2018-06-26,10550,2.95,2
2018-06-27,10550,4.6,1
2018-06-28,10550,0.05,0
2018-05-17,10600,133.5,42
2018-05-18,10600,171.65,41
2018-05-21,10600,188.3,38
2018-05-22,10600,169.9,37
2018-05-23,10600,240.0,36
2018-05-24,10600,188.35,35
2018-05-25,10600,134.35,34
2018-05-28,10600,102.1,31
2018-05-29,10600,126.5,30
2018-05-30,10600,135.95,29
2018-05-31,10600,100.65,28
2018-06-01,10600,107.3,27
2018-06-04,10600,141.6,24
2018-06-05,10600,132.25,23
2018-06-06,10600,88.4,22
2018-06-07,10600,58.95,21
2018-06-08,10600,64.8,20
2018-06-11,10600,51.5,17
2018-06-12,10600,38.35,16
2018-06-13,10600,35.0,15
2018-06-14,10600,30.4,14
2018-06-15,10600,27.3,13
2018-06-18,10600,28.2,10
2018-06-19,10600,43.4,9
2018-06-20,10600,21.95,8
2018-06-21,10600,26.65,7
2018-06-22,10600,9.15,6
2018-06-25,10600,10.7,3
2018-06-26,10600,5.15,2
2018-06-27,10600,10.9,1
2018-06-28,10600,3.0,0
2018-05-17,10650,143.5,42
2018-05-18,10650,190.75,41
2018-05-21,10650,213.5,38
2018-05-22,10650,193.8,37
2018-05-23,10650,271.65,36
2018-05-24,10650,233.3,35
2018-05-25,10650,154.1,34
2018-05-28,10650,119.05,31
2018-05-29,10650,148.1,30
2018-05-30,10650,157.55,29
2018-05-31,10650,118.05,28
2018-06-01,10650,126.9,27
2018-06-04,10650,164.7,24
2018-06-05,10650,154.4,23
2018-06-06,10650,106.05,22
2018-06-07,10650,71.5,21
2018-06-08,10650,79.0,20
2018-06-11,10650,63.2,17
2018-06-12,10650,47.3,16
2018-06-13,10650,43.4,15
2018-06-14,10650,39.55,14
2018-06-15,10650,34.9,13
2018-06-18,10650,37.1,10
2018-06-19,10650,57.45,9
2018-06-20,10650,29.75,8
2018-06-21,10650,37.45,7
2018-06-22,10650,12.85,6
2018-06-25,10650,17.05,3
2018-06-26,10650,9.3,2
2018-06-27,10650,24.2,1
2018-06-28,10650,48.0,0
2018-05-17,10700,169.5,42
2018-05-18,10700,218.1,41
2018-05-21,10700,240.0,38
2018-05-22,10700,220.0,37
2018-05-23,10700,306.45,36
2018-05-24,10700,249.25,35
2018-05-25,10700,179.7,34
2018-05-28,10700,138.6,31
2018-05-29,10700,171.85,30
2018-05-30,10700,183.7,29
2018-05-31,10700,136.3,28
2018-06-01,10700,147.85,27
2018-06-04,10700,191.0,24
2018-06-05,10700,184.55,23
2018-06-06,10700,127.15,22
2018-06-07,10700,86.85,21
2018-06-08,10700,94.65,20
2018-06-11,10700,77.2,17
2018-06-12,10700,58.3,16
2018-06-13,10700,54.4,15
2018-06-14,10700,50.8,14
2018-06-15,10700,46.35,13
2018-06-18,10700,49.6,10
2018-06-19,10700,75.65,9
2018-06-20,10700,41.25,8
2018-06-21,10700,52.95,7
2018-06-22,10700,19.75,6
2018-06-25,10700,29.15,3
2018-06-26,10700,19.25,2
2018-06-27,10700,47.0,1
2018-06-28,10700,110.6,0
2018-05-17,10750,174.8,42
2018-05-18,10750,241.55,41
2018-05-21,10750,256.0,38
2018-05-23,10750,283.0,36
2018-05-24,10750,271.05,35
2018-05-25,10750,190.0,34
2018-05-28,10750,160.8,31
2018-05-29,10750,197.3,30
2018-05-30,10750,221.55,29
2018-05-31,10750,158.45,28
2018-06-01,10750,170.1,27
2018-06-04,10750,219.3,24
2018-06-05,10750,213.9,23
2018-06-06,10750,151.15,22
2018-06-07,10750,105.15,21
2018-06-08,10750,113.75,20
2018-06-11,10750,94.5,17
2018-06-12,10750,72.5,16
2018-06-13,10750,67.95,15
2018-06-14,10750,66.55,14
2018-06-15,10750,61.05,13
2018-06-18,10750,66.1,10
2018-06-19,10750,98.35,9
2018-06-20,10750,55.9,8
2018-06-21,10750,72.9,7
2018-06-22,10750,29.15,6
2018-06-25,10750,47.1,3
2018-06-26,10750,34.25,2
2018-06-27,10750,80.05,1
2018-06-28,10750,147.3,0
2018-05-17,10800,212.65,42
2018-05-18,10800,272.55,41
2018-05-21,10800,303.85,38
2018-05-22,10800,286.6,37
2018-05-23,10800,382.45,36
2018-05-24,10800,318.0,35
2018-05-25,10800,240.85,34
2018-05-28,10800,189.2,31
2018-05-29,10800,230.9,30
2018-05-30,10800,243.8,29
2018-05-31,10800,184.35,28
2018-06-01,10800,199.45,27
2018-06-04,10800,254.0,24
2018-06-05,10800,246.65,23
2018-06-06,10800,182.0,22
2018-06-07,10800,128.3,21
2018-06-08,10800,138.3,20
2018-06-11,10800,114.6,17
2018-06-12,10800,89.65,16
2018-06-13,10800,84.35,15
2018-06-14,10800,85.65,14
2018-06-15,10800,79.95,13
2018-06-18,10800,87.35,10
2018-06-19,10800,125.85,9
2018-06-20,10800,75.75,8
2018-06-21,10800,99.95,7
2018-06-22,10800,42.45,6
2018-06-25,10800,72.95,3
2018-06-26,10800,57.65,2
2018-06-27,10800,122.25,1
2018-06-28,10800,197.2,0
2018-05-28,10850,220.0,31
2018-05-29,10850,295.25,30
2018-05-30,10850,310.0,29
2018-05-31,10850,260.9,28
2018-06-01,10850,220.3,27
2018-06-04,10850,288.95,24
2018-06-05,10850,286.0,23
2018-06-06,10850,207.1,22
2018-06-07,10850,153.3,21
2018-06-08,10850,165.25,20
2018-06-11,10850,139.6,17
2018-06-12,10850,107.8,16
2018-06-13,10850,104.0,15
2018-06-14,10850,107.95,14
2018-06-15,10850,101.45,13
2018-06-18,10850,112.6,10
2018-06-19,10850,157.4,9
2018-06-20,10850,101.0,8
2018-06-21,10850,131.55,7
2018-06-22,10850,61.55,6
2018-06-25,10850,106.85,3
2018-06-26,10850,94.25,2
2018-06-27,10850,179.55,1
2018-06-28,10850,257.0,0
2018-05-17,10900,271.25,42
2018-05-18,10900,340.55,41
2018-05-21,10900,380.25,38
2018-05-22,10900,359.85,37
2018-05-23,10900,464.85,36
2018-05-24,10900,395.0,35
2018-05-25,10900,316.55,34
2018-05-28,10900,257.35,31
2018-05-29,10900,303.6,30
2018-05-30,10900,316.35,29
2018-05-31,10900,246.9,28
2018-06-01,10900,266.65,27
2018-06-04,10900,333.5,24
2018-06-05,10900,331.15,23
2018-06-06,10900,247.95,22
2018-06-07,10900,183.25,21
2018-06-08,10900,196.15,20
2018-06-11,10900,168.35,17
2018-06-12,10900,134.1,16
2018-06-13,10900,128.6,15
2018-06-14,10900,136.15,14
2018-06-15,10900,131.2,13
2018-06-18,10900,143.9,10
2018-06-19,10900,195.7,9
2018-06-20,10900,132.7,8
2018-06-21,10900,171.05,7
2018-06-22,10900,91.4,6
2018-06-25,10900,146.25,3
2018-06-26,10900,132.65,2
2018-06-27,10900,223.3,1
2018-06-28,10900,312.0,0
2018-06-01,10950,305.45,27
2018-06-04,10950,368.3,24
2018-06-05,10950,355.0,23
2018-06-11,10950,203.8,17
2018-06-12,10950,160.1,16
2018-06-13,10950,156.35,15
2018-06-14,10950,170.4,14
2018-06-15,10950,160.1,13
2018-06-18,10950,180.65,10
2018-06-19,10950,238.6,9
2018-06-20,10950,166.0,8
2018-06-21,10950,214.7,7
2018-06-22,10950,128.9,6
2018-06-25,10950,193.3,3
2018-06-26,10950,181.05,2
2018-06-27,10950,271.4,1
2018-06-28,10950,346.25,0
2018-05-17,11000,338.1,42
2018-05-18,11000,415.8,41
2018-05-21,11000,462.85,38
2018-05-22,11000,449.65,37
2018-05-23,11000,558.85,36
2018-05-24,11000,484.95,35
2018-05-25,11000,398.15,34
2018-05-28,11000,329.65,31
2018-05-29,11000,387.25,30
2018-05-30,11000,399.65,29
2018-05-31,11000,321.5,28
2018-06-01,11000,340.35,27
2018-06-04,11000,415.25,24
2018-06-05,11000,416.3,23
2018-06-06,11000,329.25,22
2018-06-07,11000,256.7,21
2018-06-08,11000,270.35,20
2018-06-11,11000,238.45,17
2018-06-12,11000,197.95,16
2018-06-13,11000,190.65,15
2018-06-14,11000,206.65,14
2018-06-15,11000,202.9,13
2018-06-18,11000,220.4,10
2018-06-19,11000,280.75,9
2018-06-20,11000,211.6,8
2018-06-21,11000,258.75,7
2018-06-22,11000,171.6,6
2018-06-25,11000,236.2,3
2018-06-26,11000,228.05,2
2018-06-27,11000,312.1,1
2018-06-28,11000,410.0,0
2018-06-11,11050,285.55,17
2018-06-14,11050,246.6,14
2018-06-15,11050,307.05,13
2018-06-18,11050,256.7,10
2018-06-19,11050,320.05,9
2018-06-22,11050,206.8,6
2018-06-28,11050,445.15,0
2018-05-17,11100,420.95,42
2018-05-18,11100,497.15,41
2018-05-21,11100,552.65,38
2018-05-22,11100,537.95,37
2018-05-23,11100,650.0,36
2018-05-24,11100,584.9,35
2018-05-25,11100,479.0,34
2018-05-28,11100,420.8,31
2018-05-29,11100,475.1,30
2018-05-30,11100,489.2,29
2018-05-31,11100,406.5,28
2018-06-01,11100,427.15,27
2018-06-04,11100,502.7,24
2018-06-05,11100,508.95,23
2018-06-06,11100,420.55,22
2018-06-07,11100,340.3,21
2018-06-08,11100,359.75,20
2018-06-11,11100,328.0,17
2018-06-12,11100,274.9,16
2018-06-13,11100,268.25,15
2018-06-14,11100,286.85,14
2018-06-15,11100,287.5,13
2018-06-18,11100,309.05,10
2018-06-19,11100,376.15,9
2018-06-20,11100,307.35,8
2018-06-21,11100,358.25,7
2018-06-22,11100,265.7,6
2018-06-25,11100,335.65,3
2018-06-26,11100,322.15,2
2018-06-27,11100,423.55,1
2018-06-28,11100,512.0,0
2017-12-28,TY10000CE,580.0,90
2017-12-29,TY10000CE,625.0,89
2018-01-01,TY10000CE,570.0,86
2018-01-02,TY10000CE,550.0,85
2018-01-03,TY10000CE,548.4,84
2018-01-04,TY10000CE,590.05,83
2018-01-05,TY10000CE,625.0,82
2018-01-08,TY10000CE,681.0,79
2018-01-09,TY10000CE,693.0,78
2018-01-10,TY10000CE,685.0,77
2018-01-11,TY10000CE,703.05,76
2018-01-12,TY10000CE,720.0,75
2018-01-15,TY10000CE,776.0,72
2018-01-16,TY10000CE,760.15,71
2018-01-17,TY10000CE,825.0,70
2018-01-18,TY10000CE,840.25,69
2018-01-19,TY10000CE,931.5,68
2018-01-22,TY10000CE,984.2,65
2018-01-23,TY10000CE,1099.25,64
2018-01-24,TY10000CE,1104.7,63
2018-01-25,TY10000CE,1057.55,62
2018-01-29,TY10000CE,1134.5,58
2018-01-30,TY10000CE,1066.0,57
2018-01-31,TY10000CE,1052.15,56
2018-02-01,TY10000CE,1026.15,55
2018-02-02,TY10000CE,741.5,54
2018-02-05,TY10000CE,710.0,51
2018-02-06,TY10000CE,577.2,50
2018-02-07,TY10000CE,485.05,49
2018-02-08,TY10000CE,589.0,48
2018-02-09,TY10000CE,516.0,47
2018-02-12,TY10000CE,545.05,44
2018-02-14,TY10000CE,471.3,42
2018-02-15,TY10000CE,559.05,41
2018-02-16,TY10000CE,448.9,40
2018-02-19,TY10000CE,384.55,37
2018-02-20,TY10000CE,340.2,36
2018-02-21,TY10000CE,383.55,35
2018-02-22,TY10000CE,374.0,34
2018-02-23,TY10000CE,536.0,33
2018-02-26,TY10000CE,611.1,30
2018-02-27,TY10000CE,580.45,29
2018-02-28,TY10000CE,539.75,28
2018-03-01,TY10000CE,470.0,27
2018-03-05,TY10000CE,401.2,23
2018-03-06,TY10000CE,295.0,22
2018-03-07,TY10000CE,251.5,21
2018-03-08,TY10000CE,279.0,20
2018-03-09,TY10000CE,264.05,19
2018-03-12,TY10000CE,450.1,16
2018-03-13,TY10000CE,435.3,15
2018-03-14,TY10000CE,445.3,14
2018-03-15,TY10000CE,381.0,13
2018-03-16,TY10000CE,263.9,12
2018-03-19,TY10000CE,171.15,9
2018-03-20,TY10000CE,193.7,8
2018-03-21,TY10000CE,205.8,7
2018-03-22,TY10000CE,145.0,6
2018-03-23,TY10000CE,63.0,5
2018-03-26,TY10000CE,165.6,2
2018-03-27,TY10000CE,173.95,1
2018-03-28,TY10000CE,112.0,0
2017-12-28,TY10000PE,61.65,90
2017-12-29,TY10000PE,65.3,89
2018-01-01,TY10000PE,69.55,86
2018-01-02,TY10000PE,74.85,85
2018-01-03,TY10000PE,69.2,84
2018-01-04,TY10000PE,57.0,83
2018-01-05,TY10000PE,48.95,82
2018-01-08,TY10000PE,46.2,79
2018-01-09,TY10000PE,43.7,78
2018-01-10,TY10000PE,43.15,77
2018-01-11,TY10000PE,36.5,76
2018-01-12,TY10000PE,32.05,75
2018-01-15,TY10000PE,24.35,72
2018-01-16,TY10000PE,24.0,71
2018-01-17,TY10000PE,18.5,70
2018-01-18,TY10000PE,19.75,69
2018-01-19,TY10000PE,17.5,68
2018-01-22,TY10000PE,14.65,65
2018-01-23,TY10000PE,13.45,64
2018-01-24,TY10000PE,17.0,63
2018-01-25,TY10000PE,14.75,62
2018-01-29,TY10000PE,12.7,58
2018-01-30,TY10000PE,9.5,57
2018-01-31,TY10000PE,8.25,56
2018-02-01,TY10000PE,6.15,55
2018-02-02,TY10000PE,14.6,54
2018-02-05,TY10000PE,14.05,51
2018-02-06,TY10000PE,51.5,50
2018-02-07,TY10000PE,46.9,49
2018-02-08,TY10000PE,23.25,48
2018-02-09,TY10000PE,37.25,47
2018-02-12,TY10000PE,18.1,44
2018-02-14,TY10000PE,20.35,42
2018-02-15,TY10000PE,8.45,41
2018-02-16,TY10000PE,8.5,40
2018-02-19,TY10000PE,5.55,37
2018-02-20,TY10000PE,4.4,36
2018-02-21,TY10000PE,0.5,35
2018-02-22,TY10000PE,0.05,34
2018-02-23,TY10000PE,38.05,33
2018-02-26,TY10000PE,24.75,30
2018-02-27,TY10000PE,25.35,29
2018-02-28,TY10000PE,27.6,28
2018-03-01,TY10000PE,34.8,27
2018-03-05,TY10000PE,47.0,23
2018-03-06,TY10000PE,79.2,22
2018-03-07,TY10000PE,78.0,21
2018-03-08,TY10000PE,52.4,20
2018-03-09,TY10000PE,50.4,19
2018-03-12,TY10000PE,21.9,16
2018-03-13,TY10000PE,21.7,15
2018-03-14,TY10000PE,18.75,14
2018-03-15,TY10000PE,20.8,13
2018-03-16,TY10000PE,35.95,12
2018-03-19,TY10000PE,58.0,9
2018-03-20,TY10000PE,40.6,8
2018-03-21,TY10000PE,29.55,7
2018-03-22,TY10000PE,36.0,6
2018-03-23,TY10000PE,67.0,5
2018-03-26,TY10000PE,13.3,2
2018-03-27,TY10000PE,3.75,1
2018-03-28,TY10000PE,0.05,0
2018-02-07,TY10050CE,495.25,49
2018-02-09,TY10050CE,458.95,47
2018-02-12,TY10050CE,491.3,44
2018-02-14,TY10050CE,476.95,42
2018-02-20,TY10050CE,301.0,36
2018-02-26,TY10050CE,550.75,30
2018-02-28,TY10050CE,477.0,28
2018-03-01,TY10050CE,461.35,27
2018-03-05,TY10050CE,332.9,23
2018-03-07,TY10050CE,215.0,21
2018-03-08,TY10050CE,235.05,20
2018-03-09,TY10050CE,220.0,19
2018-03-12,TY10050CE,376.2,16
2018-03-13,TY10050CE,375.5,15
2018-03-14,TY10050CE,400.0,14
2018-03-15,TY10050CE,319.1,13
2018-03-16,TY10050CE,207.7,12
2018-03-19,TY10050CE,139.0,9
2018-03-20,TY10050CE,155.0,8
2018-03-21,TY10050CE,169.2,7
2018-03-22,TY10050CE,109.5,6
2018-03-23,TY10050CE,42.45,5
2018-03-26,TY10050CE,125.0,2
2018-03-27,TY10050CE,128.8,1
2018-03-28,TY10050CE,62.0,0
2018-02-06,TY10050PE,58.0,50
2018-02-07,TY10050PE,54.85,49
2018-02-08,TY10050PE,27.1,48
2018-02-09,TY10050PE,43.0,47
2018-02-12,TY10050PE,21.1,44
2018-02-14,TY10050PE,24.35,42
2018-02-15,TY10050PE,9.15,41
2018-02-16,TY10050PE,10.4,40
2018-02-19,TY10050PE,7.0,37
2018-02-20,TY10050PE,5.45,36
2018-02-21,TY10050PE,0.5,35
2018-02-22,TY10050PE,0.05,34
2018-02-23,TY10050PE,44.75,33
2018-02-26,TY10050PE,29.25,30
2018-02-27,TY10050PE,29.3,29
2018-02-28,TY10050PE,31.35,28
2018-03-01,TY10050PE,41.0,27
2018-03-05,TY10050PE,55.5,23
2018-03-06,TY10050PE,93.0,22
