Date,Strike price,Close,Expiration
2017-09-29, 10200,10.15,27
2017-10-03, 10200,12.2,23
2017-10-04, 10200,13.55,22
2017-10-05, 10200,11.1,21
2017-10-06, 10200,18.95,20
2017-10-09, 10200,19.7,17
2017-10-10, 10200,20.0,16
2017-10-11, 10200,12.95,15
2017-10-12, 10200,32.6,14
2017-10-13, 10200,67.5,13
2017-10-16, 10200,96.3,10
2017-10-17, 10200,93.8,9
2017-10-18, 10200,75.25,8
2017-10-19, 10200,35.5,7
2017-10-23, 10200,40.45,3
2017-10-24, 10200,53.8,2
2017-10-25, 10200,93.95,1
2017-10-26, 10200,137.0,0
2017-09-21, 10050,250.0,35
2017-09-22, 10050,120.65,34
2017-09-25, 10050,73.75,31
2017-09-26, 10050,60.45,30
2017-09-27, 10050,34.7,29
2017-09-28, 10050,32.75,28
2017-09-29, 10050,26.55,27
2017-10-03, 10050,35.45,23
2017-10-04, 10050,43.0,22
2017-10-05, 10050,36.6,21
2017-10-06, 10050,62.8,20
2017-10-09, 10050,66.35,17
2017-10-10, 10050,70.95,16
2017-10-11, 10050,53.5,15
2017-10-12, 10050,107.55,14
2017-10-13, 10050,177.8,13
2017-10-16, 10050,221.4,10
2017-10-17, 10050,215.55,9
2017-10-18, 10050,197.2,8
2017-10-19, 10050,125.3,7
2017-10-23, 10050,148.4,3
2017-10-24, 10050,170.2,2
2017-10-25, 10050,233.8,1
2017-10-26, 10050,285.5,0
2017-09-18, 10450,43.75,38
2017-09-19, 10450,44.85,37
2017-09-20, 10450,35.35,36
2017-09-21, 10450,27.0,35
2017-09-22, 10450,16.7,34
2017-09-25, 10450,10.0,31
2017-09-26, 10450,10.6,30
2017-09-27, 10450,5.9,29
2017-09-28, 10450,3.5,28
2017-09-29, 10450,3.1,27
2017-10-03, 10450,2.95,23
2017-10-04, 10450,2.65,22
2017-10-05, 10450,2.35,21
2017-10-06, 10450,2.65,20
2017-10-09, 10450,2.7,17
2017-10-10, 10450,2.4,16
2017-10-11, 10450,1.9,15
2017-10-12, 10450,2.7,14
2017-10-13, 10450,6.0,13
2017-10-16, 10450,9.65,10
2017-10-17, 10450,8.9,9
2017-10-18, 10450,4.95,8
2017-10-19, 10450,2.65,7
2017-10-23, 10450,1.4,3
2017-10-24, 10450,1.05,2
2017-10-25, 10450,1.25,1
2017-10-26, 10450,0.05,0
2017-09-27, 9750,144.1,29
2017-09-28, 9750,150.8,28
2017-09-29, 9750,147.2,27
2017-10-03, 9750,183.5,23
2017-10-04, 9750,223.0,22
2017-10-05, 9750,204.15,21
2017-10-06, 9750,272.9,20
2017-10-09, 9750,281.8,17
2017-10-10, 9750,297.45,16
2017-10-11, 9750,266.45,15
2017-10-12, 9750,366.95,14
2017-10-13, 9750,446.05,13
2017-10-16, 9750,472.05,10
2017-10-17, 9750,483.0,9
2017-10-18, 9750,477.0,8
2017-10-19, 9750,402.3,7
2017-10-23, 9750,437.1,3
2017-10-24, 9750,460.0,2
2017-10-25, 9750,545.0,1
2017-10-26, 9750,594.7,0
2017-09-12, 9900,302.3,44
2017-09-13, 9900,297.45,43
2017-09-14, 9900,309.0,42
2017-09-15, 9900,297.15,41
2017-09-18, 9900,350.15,38
2017-09-19, 9900,342.75,37
2017-09-20, 9900,342.9,36
2017-09-21, 9900,319.25,35
2017-09-22, 9900,211.25,34
2017-09-25, 9900,143.85,31
2017-09-26, 9900,126.55,30
2017-09-27, 9900,75.4,29
2017-09-28, 9900,76.6,28
2017-09-29, 9900,70.25,27
2017-10-03, 9900,92.8,23
2017-10-04, 9900,115.35,22
2017-10-05, 9900,103.2,21
2017-10-06, 9900,152.9,20
2017-10-09, 9900,161.2,17
2017-10-10, 9900,171.1,16
2017-10-11, 9900,144.5,15
2017-10-12, 9900,229.55,14
2017-10-13, 9900,302.9,13
2017-10-16, 9900,361.9,10
2017-10-17, 9900,359.95,9
2017-10-18, 9900,347.0,8
2017-10-19, 9900,258.2,7
2017-10-23, 9900,289.65,3
2017-10-24, 9900,319.55,2
2017-10-25, 9900,385.85,1
2017-10-26, 9900,439.5,0
2017-09-12, 10300,69.95,44
2017-09-13, 10300,63.0,43
2017-09-14, 10300,69.05,42
2017-09-15, 10300,65.8,41
2017-09-18, 10300,85.4,38
2017-09-19, 10300,83.8,37
2017-09-20, 10300,84.15,36
2017-09-21, 10300,71.05,35
2017-09-22, 10300,33.45,34
2017-09-25, 10300,18.95,31
2017-09-26, 10300,14.75,30
2017-09-27, 10300,8.95,29
2017-09-28, 10300,7.75,28
2017-09-29, 10300,5.75,27
2017-10-03, 10300,6.4,23
2017-10-04, 10300,6.6,22
2017-10-05, 10300,5.2,21
2017-10-06, 10300,8.15,20
2017-10-09, 10300,7.95,17
2017-10-10, 10300,7.45,16
2017-10-11, 10300,4.55,15
2017-10-12, 10300,10.7,14
2017-10-13, 10300,26.8,13
2017-10-16, 10300,41.9,10
2017-10-17, 10300,40.4,9
2017-10-18, 10300,28.45,8
2017-10-19, 10300,10.65,7
2017-10-23, 10300,9.7,3
2017-10-24, 10300,13.35,2
2017-10-25, 10300,24.75,1
2017-10-26, 10300,31.0,0
2017-09-19, 10250,106.3,37
2017-09-20, 10250,107.0,36
2017-09-21, 10250,92.2,35
2017-09-22, 10250,45.1,34
2017-09-25, 10250,25.4,31
2017-09-26, 10250,18.9,30
2017-09-27, 10250,11.25,29
2017-09-28, 10250,10.9,28
2017-09-29, 10250,7.9,27
2017-10-03, 10250,8.65,23
2017-10-04, 10250,9.55,22
2017-10-05, 10250,7.7,21
2017-10-06, 10250,12.5,20
2017-10-09, 10250,12.8,17
2017-10-10, 10250,12.25,16
2017-10-11, 10250,7.5,15
2017-10-12, 10250,18.55,14
2017-10-13, 10250,42.15,13
2017-10-16, 10250,64.5,10
2017-10-17, 10250,63.0,9
2017-10-18, 10250,47.75,8
2017-10-19, 10250,19.5,7
2017-10-23, 10250,20.95,3
2017-10-24, 10250,28.7,2
2017-10-25, 10250,52.35,1
2017-10-26, 10250,90.0,0
2017-09-12, 9600,557.75,44
2017-09-13, 9600,566.0,43
2017-09-14, 9600,559.7,42
2017-09-15, 9600,553.3,41
2017-09-18, 9600,615.35,38
2017-09-19, 9600,609.35,37
2017-09-20, 9600,609.0,36
2017-09-21, 9600,584.05,35
2017-09-22, 9600,449.8,34
2017-09-25, 9600,355.6,31
2017-09-26, 9600,341.6,30
2017-09-27, 9600,248.65,29
2017-09-28, 9600,250.15,28
2017-09-29, 9600,251.4,27
2017-10-03, 9600,299.65,23
2017-10-04, 9600,350.4,22
2017-10-05, 9600,327.3,21
2017-10-06, 9600,409.5,20
2017-10-09, 9600,419.8,17
2017-10-10, 9600,436.85,16
2017-10-11, 9600,407.1,15
2017-10-12, 9600,510.75,14
2017-10-13, 9600,595.75,13
2017-10-16, 9600,654.85,10
2017-10-17, 9600,651.5,9
2017-10-18, 9600,637.0,8
2017-10-19, 9600,547.05,7
2017-10-23, 9600,584.45,3
2017-10-24, 9600,613.85,2
2017-10-25, 9600,686.05,1
2017-10-26, 9600,744.75,0
2017-09-12, 9500,651.05,44
2017-09-13, 9500,639.9,43
2017-09-14, 9500,658.5,42
2017-09-15, 9500,644.75,41
2017-09-18, 9500,709.1,38
2017-09-19, 9500,704.0,37
2017-09-20, 9500,701.65,36
2017-09-21, 9500,679.85,35
2017-09-22, 9500,544.7,34
2017-09-25, 9500,439.65,31
2017-09-26, 9500,427.25,30
2017-09-27, 9500,328.15,29
2017-09-28, 9500,333.35,28
2017-09-29, 9500,330.1,27
2017-10-03, 9500,386.65,23
2017-10-04, 9500,437.1,22
2017-10-05, 9500,417.5,21
2017-10-06, 9500,505.65,20
2017-10-09, 9500,516.65,17
2017-10-10, 9500,534.6,16
2017-10-11, 9500,493.3,15
2017-10-12, 9500,606.65,14
2017-10-13, 9500,696.05,13
2017-10-16, 9500,753.85,10
2017-10-17, 9500,750.25,9
2017-10-18, 9500,734.9,8
2017-10-19, 9500,634.95,7
2017-10-23, 9500,688.8,3
2017-10-24, 9500,713.0,2
2017-10-25, 9500,783.5,1
2017-10-26, 9500,845.45,0
2017-09-12, 10400,41.85,44
2017-09-13, 10400,37.6,43
2017-09-14, 10400,41.0,42
2017-09-15, 10400,38.3,41
2017-09-18, 10400,50.6,38
2017-09-19, 10400,49.15,37
2017-09-20, 10400,48.6,36
2017-09-21, 10400,39.55,35
2017-09-22, 10400,18.4,34
2017-09-25, 10400,11.8,31
2017-09-26, 10400,8.9,30
2017-09-27, 10400,5.95,29
2017-09-28, 10400,4.65,28
2017-09-29, 10400,3.45,27
2017-10-03, 10400,3.55,23
2017-10-04, 10400,3.35,22
2017-10-05, 10400,2.8,21
2017-10-06, 10400,3.8,20
2017-10-09, 10400,3.6,17
2017-10-10, 10400,3.2,16
2017-10-11, 10400,2.1,15
2017-10-12, 10400,3.75,14
2017-10-13, 10400,9.95,13
2017-10-16, 10400,16.1,10
2017-10-17, 10400,14.5,9
2017-10-18, 10400,8.75,8
2017-10-19, 10400,3.5,7
2017-10-23, 10400,2.2,3
2017-10-24, 10400,2.1,2
2017-10-25, 10400,3.5,1
2017-10-26, 10400,0.05,0
2017-09-28, 9550,298.0,28
2017-10-26, 9550,771.5,0
2017-09-19, 10150,158.45,37
2017-09-20, 10150,163.05,36
2017-09-21, 10150,142.3,35
2017-09-22, 10150,75.25,34
2017-09-25, 10150,43.75,31
2017-09-26, 10150,35.2,30
2017-09-27, 10150,18.85,29
2017-09-28, 10150,18.55,28
2017-09-29, 10150,13.6,27
2017-10-03, 10150,17.6,23
2017-10-04, 10150,19.0,22
2017-10-05, 10150,16.3,21
2017-10-06, 10150,28.8,20
2017-10-09, 10150,29.95,17
2017-10-10, 10150,31.15,16
2017-10-11, 10150,21.3,15
2017-10-12, 10150,51.3,14
2017-10-13, 10150,94.95,13
2017-10-16, 10150,133.15,10
2017-10-17, 10150,129.35,9
2017-10-18, 10150,109.45,8
2017-10-19, 10150,55.6,7
2017-10-23, 10150,67.8,3
2017-10-24, 10150,85.8,2
2017-10-25, 10150,137.6,1
2017-10-26, 10150,180.55,0
2017-09-25, 9850,173.9,31
2017-09-26, 9850,155.35,30
2017-09-27, 9850,96.6,29
2017-09-28, 9850,98.05,28
2017-09-29, 9850,92.6,27
2017-10-03, 9850,120.3,23
2017-10-04, 9850,146.4,22
2017-10-05, 9850,131.95,21
2017-10-06, 9850,191.8,20
2017-10-09, 9850,199.8,17
2017-10-10, 9850,210.15,16
2017-10-11, 9850,184.15,15
2017-10-12, 9850,272.5,14
2017-10-13, 9850,352.65,13
2017-10-16, 9850,408.85,10
2017-10-17, 9850,405.2,9
2017-10-18, 9850,386.05,8
2017-10-19, 9850,297.15,7
2017-10-23, 9850,335.3,3
2017-10-24, 9850,366.25,2
2017-10-25, 9850,432.35,1
2017-10-26, 9850,488.0,0
2017-09-12, 9700,470.0,44
2017-09-13, 9700,458.75,43
2017-09-14, 9700,473.55,42
2017-09-15, 9700,464.5,41
2017-09-18, 9700,523.15,38
2017-09-19, 9700,518.2,37
2017-09-20, 9700,516.5,36
2017-09-21, 9700,490.9,35
2017-09-22, 9700,360.65,34
2017-09-25, 9700,275.75,31
2017-09-26, 9700,258.85,30
2017-09-27, 9700,178.75,29
2017-09-28, 9700,183.9,28
2017-09-29, 9700,178.4,27
2017-10-03, 9700,221.2,23
2017-10-04, 9700,261.55,22
2017-10-05, 9700,241.85,21
2017-10-06, 9700,321.3,20
2017-10-09, 9700,329.3,17
2017-10-10, 9700,343.15,16
2017-10-11, 9700,309.05,15
2017-10-12, 9700,412.9,14
2017-10-13, 9700,495.15,13
2017-10-16, 9700,553.85,10
2017-10-17, 9700,553.1,9
2017-10-18, 9700,539.2,8
2017-10-19, 9700,457.2,7
2017-10-23, 9700,487.75,3
2017-10-24, 9700,513.9,2
2017-10-25, 9700,585.8,1
2017-10-26, 9700,645.0,0
2017-09-12, 10500,23.35,44
2017-09-13, 10500,20.95,43
2017-09-14, 10500,23.25,42
2017-09-15, 10500,22.05,41
2017-09-18, 10500,28.55,38
2017-09-19, 10500,27.7,37
2017-09-20, 10500,26.9,36
2017-09-21, 10500,21.65,35
2017-09-22, 10500,11.2,34
2017-09-25, 10500,7.75,31
2017-09-26, 10500,5.45,30
2017-09-27, 10500,4.25,29
2017-09-28, 10500,3.2,28
2017-09-29, 10500,2.5,27
2017-10-03, 10500,2.4,23
2017-10-04, 10500,2.35,22
2017-10-05, 10500,1.9,21
2017-10-06, 10500,2.1,20
2017-10-09, 10500,2.0,17
2017-10-10, 10500,1.9,16
2017-10-11, 10500,1.45,15
2017-10-12, 10500,1.8,14
2017-10-13, 10500,3.6,13
2017-10-16, 10500,6.0,10
2017-10-17, 10500,5.9,9
2017-10-18, 10500,3.4,8
2017-10-19, 10500,1.9,7
2017-10-23, 10500,0.95,3
2017-10-24, 10500,0.85,2
2017-10-25, 10500,0.65,1
2017-10-26, 10500,0.05,0
2017-09-12, 10000,229.0,44
2017-09-13, 10000,220.35,43
2017-09-14, 10000,232.75,42
2017-09-15, 10000,223.7,41
2017-09-18, 10000,268.3,38
2017-09-19, 10000,264.65,37
2017-09-20, 10000,265.4,36
2017-09-21, 10000,242.75,35
2017-09-22, 10000,150.35,34
2017-09-25, 10000,92.85,31
2017-09-26, 10000,79.55,30
2017-09-27, 10000,44.5,29
2017-09-28, 10000,44.25,28
2017-09-29, 10000,37.65,27
2017-10-03, 10000,50.55,23
2017-10-04, 10000,62.55,22
2017-10-05, 10000,54.45,21
2017-10-06, 10000,87.8,20
2017-10-09, 10000,92.95,17
2017-10-10, 10000,99.45,16
2017-10-11, 10000,78.15,15
2017-10-12, 10000,145.0,14
2017-10-13, 10000,214.1,13
2017-10-16, 10000,266.5,10
2017-10-17, 10000,262.1,9
2017-10-18, 10000,241.75,8
2017-10-19, 10000,163.5,7
2017-10-23, 10000,190.65,3
2017-10-24, 10000,219.15,2
2017-10-25, 10000,284.8,1
2017-10-26, 10000,338.9,0
2017-09-12, 10100,162.6,44
2017-09-13, 10100,155.15,43
2017-09-14, 10100,166.05,42
2017-09-15, 10100,159.85,41
2017-09-18, 10100,195.35,38
2017-09-19, 10100,191.3,37
2017-09-20, 10100,192.6,36
2017-09-21, 10100,172.45,35
2017-09-22, 10100,97.1,34
2017-09-25, 10100,55.85,31
2017-09-26, 10100,45.8,30
2017-09-27, 10100,24.35,29
2017-09-28, 10100,24.5,28
2017-09-29, 10100,19.1,27
2017-10-03, 10100,24.7,23
2017-10-04, 10100,29.7,22
2017-10-05, 10100,24.9,21
2017-10-06, 10100,43.0,20
2017-10-09, 10100,45.7,17
2017-10-10, 10100,48.4,16
2017-10-11, 10100,34.85,15
2017-10-12, 10100,77.5,14
2017-10-13, 10100,132.75,13
2017-10-16, 10100,175.85,10
2017-10-17, 10100,171.6,9
2017-10-18, 10100,153.4,8
2017-10-19, 10100,87.3,7
2017-10-23, 10100,105.35,3
2017-10-24, 10100,127.35,2
2017-10-25, 10100,188.35,1
2017-10-26, 10100,244.2,0
2017-09-14, 10350,60.0,42
2017-09-21, 10350,57.0,35
2017-09-22, 10350,25.0,34
2017-09-25, 10350,12.5,31
2017-09-26, 10350,12.0,30
2017-09-27, 10350,12.75,29
2017-09-28, 10350,6.6,28
2017-09-29, 10350,3.95,27
2017-10-03, 10350,4.8,23
2017-10-04, 10350,4.8,22
2017-10-05, 10350,3.7,21
2017-10-06, 10350,5.5,20
2017-10-09, 10350,4.7,17
2017-10-10, 10350,4.4,16
2017-10-11, 10350,2.9,15
2017-10-12, 10350,6.0,14
2017-10-13, 10350,15.95,13
2017-10-16, 10350,25.9,10
2017-10-17, 10350,24.15,9
2017-10-18, 10350,15.4,8
2017-10-19, 10350,5.65,7
2017-10-23, 10350,4.1,3
2017-10-24, 10350,4.85,2
2017-10-25, 10350,8.95,1
2017-10-26, 10350,0.05,0
2017-09-28, 9650,188.0,28
2017-09-29, 9650,201.35,27
2017-10-03, 9650,251.75,23
2017-10-04, 9650,304.5,22
2017-10-06, 9650,343.5,20
2017-10-09, 9650,385.0,17
2017-10-11, 9650,424.1,15
2017-10-12, 9650,453.1,14
2017-10-13, 9650,522.35,13
2017-10-23, 9650,547.6,3
2017-10-25, 9650,614.25,1
2017-10-26, 9650,650.7,0
2017-09-25, 9950,116.8,31
2017-09-26, 9950,101.15,30
2017-09-27, 9950,58.5,29
2017-09-28, 9950,58.8,28
2017-09-29, 9950,52.05,27
2017-10-03, 9950,69.25,23
2017-10-04, 9950,86.5,22
2017-10-05, 9950,76.85,21
2017-10-06, 9950,115.1,20
2017-10-09, 9950,123.85,17
2017-10-10, 9950,132.05,16
2017-10-11, 9950,108.95,15
2017-10-12, 9950,185.1,14
2017-10-13, 9950,262.4,13
2017-10-16, 9950,314.9,10
2017-10-17, 9950,310.8,9
2017-10-18, 9950,292.2,8
2017-10-19, 9950,216.6,7
2017-10-23, 9950,242.8,3
2017-10-24, 9950,267.65,2
2017-10-25, 9950,338.45,1
2017-10-26, 9950,390.0,0
2017-09-12, 9800,381.55,44
2017-09-13, 9800,370.55,43
2017-09-14, 9800,384.35,42
2017-09-15, 9800,377.05,41
2017-09-18, 9800,432.9,38
2017-09-19, 9800,427.2,37
2017-09-20, 9800,427.7,36
2017-09-21, 9800,404.05,35
2017-09-22, 9800,287.2,34
2017-09-25, 9800,205.15,31
2017-09-26, 9800,187.55,30
2017-09-27, 9800,121.3,29
2017-09-28, 9800,123.5,28
2017-09-29, 9800,118.4,27
2017-10-03, 9800,150.65,23
2017-10-04, 9800,183.45,22
2017-10-05, 9800,166.35,21
2017-10-06, 9800,230.5,20
2017-10-09, 9800,242.15,17
2017-10-10, 9800,254.7,16
2017-10-11, 9800,222.0,15
2017-10-12, 9800,321.75,14
2017-10-13, 9800,400.75,13
2017-10-16, 9800,458.2,10
2017-10-17, 9800,454.95,9
2017-10-18, 9800,438.1,8
2017-10-19, 9800,345.75,7
2017-10-23, 9800,383.35,3
2017-10-24, 9800,415.85,2
2017-10-25, 9800,484.1,1
2017-10-26, 9800,544.0,0
2017-10-18, 10200,180.15,43
2017-10-19, 10200,133.8,42
2017-10-23, 10200,155.1,38
2017-10-24, 10200,172.6,37
2017-10-25, 10200,216.55,36
2017-10-26, 10200,237.0,35
2017-10-27, 10200,236.3,34
2017-10-30, 10200,256.95,31
2017-10-31, 10200,241.6,30
2017-11-01, 10200,321.4,29
2017-11-02, 10200,297.45,28
2017-11-03, 10200,321.75,27
2017-11-06, 10200,331.9,24
2017-11-07, 10200,259.85,23
2017-11-08, 10200,214.4,22
2017-11-09, 10200,211.85,21
2017-11-10, 10200,184.5,20
2017-11-13, 10200,148.8,17
2017-11-14, 10200,121.55,16
2017-11-15, 10200,74.3,15
2017-11-16, 10200,112.85,14
2017-11-17, 10200,152.65,13
2017-11-20, 10200,155.5,10
2017-11-21, 10200,175.95,9
2017-11-22, 10200,177.9,8
2017-11-23, 10200,180.95,7
2017-11-24, 10200,217.15,6
2017-11-27, 10200,222.45,3
2017-11-28, 10200,180.95,2
2017-11-29, 10200,161.55,1
2017-11-30, 10200,23.95,0
2017-10-23, 10050,246.0,38
2017-10-25, 10050,325.0,36
2017-10-26, 10050,348.0,35
2017-10-27, 10050,347.0,34
2017-10-30, 10050,371.2,31
2017-11-01, 10050,450.0,29
2017-11-03, 10050,420.0,27
2017-11-06, 10050,445.0,24
2017-11-08, 10050,352.0,22
2017-11-09, 10050,300.0,21
2017-11-10, 10050,315.0,20
2017-11-13, 10050,281.0,17
2017-11-14, 10050,227.6,16
2017-11-15, 10050,154.8,15
2017-11-16, 10050,222.4,14
2017-11-17, 10050,271.4,13
2017-11-20, 10050,283.6,10
2017-11-21, 10050,297.1,9
2017-11-22, 10050,310.0,8
2017-11-23, 10050,309.4,7
2017-11-24, 10050,370.95,6
2017-11-27, 10050,322.0,3
2017-11-28, 10050,349.05,2
2017-11-29, 10050,300.7,1
2017-11-30, 10050,175.5,0
2017-10-24, 10450,53.65,37
2017-10-25, 10450,79.3,36
2017-10-26, 10450,89.0,35
2017-10-27, 10450,87.25,34
2017-10-30, 10450,97.55,31
2017-10-31, 10450,89.55,30
2017-11-01, 10450,139.45,29
2017-11-02, 10450,120.0,28
2017-11-03, 10450,131.55,27
2017-11-06, 10450,138.5,24
2017-11-07, 10450,97.6,23
2017-11-08, 10450,68.7,22
2017-11-09, 10450,65.05,21
2017-11-10, 10450,56.2,20
2017-11-13, 10450,38.0,17
2017-11-14, 10450,26.1,16
2017-11-15, 10450,13.45,15
2017-11-16, 10450,22.65,14
2017-11-17, 10450,31.75,13
2017-11-20, 10450,31.7,10
2017-11-21, 10450,34.5,9
2017-11-22, 10450,30.45,8
2017-11-23, 10450,29.1,7
2017-11-24, 10450,36.45,6
2017-11-27, 10450,31.3,3
2017-11-28, 10450,14.25,2
2017-11-29, 10450,6.35,1
2017-11-30, 10450,0.05,0
2017-10-18, 10300,121.1,43
2017-10-19, 10300,85.65,42
2017-10-23, 10300,100.75,38
2017-10-24, 10300,115.95,37
2017-10-25, 10300,153.8,36
2017-10-26, 10300,171.35,35
2017-10-27, 10300,166.75,34
2017-10-30, 10300,183.9,31
2017-10-31, 10300,171.35,30
2017-11-01, 10300,239.45,29
2017-11-02, 10300,217.15,28
2017-11-03, 10300,237.5,27
2017-11-06, 10300,240.75,24
2017-11-07, 10300,187.15,23
2017-11-08, 10300,143.55,22
2017-11-09, 10300,140.45,21
2017-11-10, 10300,124.6,20
2017-11-13, 10300,93.4,17
2017-11-14, 10300,72.1,16
2017-11-15, 10300,39.5,15
2017-11-16, 10300,62.7,14
2017-11-17, 10300,88.35,13
2017-11-20, 10300,88.1,10
2017-11-21, 10300,101.0,9
2017-11-22, 10300,100.7,8
2017-11-23, 10300,101.0,7
2017-11-24, 10300,129.4,6
2017-11-27, 10300,128.45,3
2017-11-28, 10300,93.1,2
2017-11-29, 10300,72.6,1
2017-11-30, 10300,0.05,0
2017-10-18, 10250,150.7,43
2017-10-19, 10250,101.05,42
2017-10-23, 10250,125.7,38
2017-10-24, 10250,143.55,37
2017-10-25, 10250,183.55,36
2017-10-26, 10250,200.05,35
2017-10-27, 10250,199.3,34
2017-10-30, 10250,218.15,31
2017-10-31, 10250,205.2,30
2017-11-01, 10250,280.35,29
2017-11-02, 10250,256.95,28
2017-11-03, 10250,278.5,27
2017-11-06, 10250,279.55,24
2017-11-07, 10250,220.05,23
2017-11-08, 10250,177.95,22
2017-11-09, 10250,175.2,21
2017-11-10, 10250,155.55,20
2017-11-13, 10250,119.1,17
2017-11-14, 10250,95.7,16
2017-11-15, 10250,54.85,15
2017-11-16, 10250,84.0,14
2017-11-17, 10250,114.5,13
2017-11-20, 10250,118.95,10
2017-11-21, 10250,133.2,9
2017-11-22, 10250,134.15,8
2017-11-23, 10250,137.15,7
2017-11-24, 10250,170.3,6
2017-11-27, 10250,171.45,3
2017-11-28, 10250,132.6,2
2017-11-29, 10250,113.9,1
2017-11-30, 10250,0.05,0
2017-10-18, 10400,78.6,43
2017-10-19, 10400,54.4,42
2017-10-23, 10400,60.45,38
2017-10-24, 10400,70.9,37
2017-10-25, 10400,100.3,36
2017-10-26, 10400,114.25,35
2017-10-27, 10400,111.1,34
2017-10-30, 10400,123.1,31
2017-10-31, 10400,113.65,30
2017-11-01, 10400,170.7,29
2017-11-02, 10400,150.05,28
2017-11-03, 10400,164.3,27
2017-11-06, 10400,172.1,24
2017-11-07, 10400,124.55,23
2017-11-08, 10400,90.95,22
2017-11-09, 10400,86.5,21
2017-11-10, 10400,74.3,20
2017-11-13, 10400,53.15,17
2017-11-14, 10400,38.35,16
2017-11-15, 10400,19.05,15
2017-11-16, 10400,32.05,14
2017-11-17, 10400,46.85,13
2017-11-20, 10400,45.45,10
2017-11-21, 10400,51.2,9
2017-11-22, 10400,48.0,8
2017-11-23, 10400,46.55,7
2017-11-24, 10400,59.7,6
2017-11-27, 10400,54.9,3
2017-11-28, 10400,31.1,2
2017-11-29, 10400,17.85,1
2017-11-30, 10400,0.05,0
2017-10-25, 10650,30.0,36
2017-10-26, 10650,27.0,35
2017-10-27, 10650,25.05,34
2017-10-30, 10650,29.55,31
2017-10-31, 10650,27.0,30
2017-11-01, 10650,49.15,29
2017-11-02, 10650,38.95,28
2017-11-03, 10650,40.6,27
2017-11-06, 10650,44.05,24
2017-11-07, 10650,28.85,23
2017-11-08, 10650,17.75,22
2017-11-09, 10650,16.6,21
2017-11-10, 10650,12.9,20
2017-11-13, 10650,9.5,17
2017-11-14, 10650,6.45,16
2017-11-15, 10650,3.45,15
2017-11-16, 10650,5.05,14
2017-11-17, 10650,7.2,13
2017-11-20, 10650,6.15,10
2017-11-21, 10650,5.45,9
2017-11-22, 10650,4.25,8
2017-11-23, 10650,2.8,7
2017-11-24, 10650,2.8,6
2017-11-27, 10650,1.4,3
2017-11-28, 10650,0.65,2
2017-11-29, 10650,0.35,1
2017-11-30, 10650,0.05,0
2017-10-24, 10550,28.0,37
2017-10-25, 10550,46.55,36
2017-10-26, 10550,52.3,35
2017-10-27, 10550,49.65,34
2017-10-30, 10550,56.0,31
2017-10-31, 10550,51.6,30
2017-11-01, 10550,86.6,29
2017-11-02, 10550,72.05,28
2017-11-03, 10550,78.0,27
2017-11-06, 10550,84.6,24
2017-11-07, 10550,55.8,23
2017-11-08, 10550,36.75,22
2017-11-09, 10550,35.15,21
2017-11-10, 10550,29.4,20
2017-11-13, 10550,19.6,17
2017-11-14, 10550,12.9,16
2017-11-15, 10550,6.7,15
2017-11-16, 10550,10.4,14
2017-11-17, 10550,15.6,13
2017-11-20, 10550,14.05,10
2017-11-21, 10550,14.1,9
2017-11-22, 10550,12.15,8
2017-11-23, 10550,9.75,7
2017-11-24, 10550,10.7,6
2017-11-27, 10550,6.7,3
2017-11-28, 10550,2.4,2
2017-11-29, 10550,0.7,1
2017-11-30, 10550,0.05,0
2017-10-18, 10600,24.05,43
2017-10-19, 10600,15.5,42
2017-10-23, 10600,16.75,38
2017-10-24, 10600,20.5,37
2017-10-25, 10600,34.15,36
2017-10-26, 10600,38.0,35
2017-10-27, 10600,36.25,34
2017-10-30, 10600,41.4,31
2017-10-31, 10600,38.0,30
2017-11-01, 10600,66.25,29
2017-11-02, 10600,53.9,28
2017-11-03, 10600,57.5,27
2017-11-06, 10600,62.65,24
2017-11-07, 10600,40.55,23
2017-11-08, 10600,26.35,22
2017-11-09, 10600,24.05,21
2017-11-10, 10600,19.65,20
2017-11-13, 10600,13.5,17
2017-11-14, 10600,8.75,16
2017-11-15, 10600,4.35,15
2017-11-16, 10600,6.75,14
2017-11-17, 10600,10.25,13
2017-11-20, 10600,9.55,10
2017-11-21, 10600,8.65,9
2017-11-22, 10600,7.2,8
2017-11-23, 10600,5.35,7
2017-11-24, 10600,5.55,6
2017-11-27, 10600,3.1,3
2017-11-28, 10600,1.15,2
2017-11-29, 10600,0.45,1
2017-11-30, 10600,0.05,0
2017-10-18, 10150,190.95,43
2017-10-19, 10150,173.65,42
2017-10-23, 10150,182.35,38
2017-10-24, 10150,205.95,37
2017-10-25, 10150,250.85,36
2017-10-26, 10150,280.6,35
2017-10-27, 10150,271.4,34
2017-10-30, 10150,291.4,31
2017-10-31, 10150,279.5,30
2017-11-01, 10150,369.9,29
2017-11-02, 10150,331.85,28
2017-11-03, 10150,355.0,27
2017-11-06, 10150,364.35,24
2017-11-07, 10150,296.5,23
2017-11-08, 10150,273.0,22
2017-11-09, 10150,262.0,21
2017-11-10, 10150,228.4,20
2017-11-13, 10150,184.4,17
2017-11-14, 10150,150.75,16
2017-11-15, 10150,99.9,15
2017-11-16, 10150,146.15,14
2017-11-17, 10150,186.3,13
2017-11-20, 10150,195.75,10
2017-11-21, 10150,216.05,9
2017-11-22, 10150,217.75,8
